year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2011	3	14	100	0	0	1.76	78.387	4.44
2011	3	14	200	0	0	1.305	76.312	5.54
2011	3	14	300	0	0	0.9133	73.947	5.36
2011	3	14	400	0	0	0.65	72.752	6.05
2011	3	14	500	0	0	0.4283	72.733	5.84
2011	3	14	600	0	0	0.295	73.337	5.86
2011	3	14	700	0	8.33	0.1117	74.888	5.5
2011	3	14	800	0	54.3	-0.0483	77.103	6.33
2011	3	14	900	0	140.98	0.2167	79.552	6.08
2011	3	14	1000	0	250.46	0.97	77.028	6.09
2011	3	14	1100	0	365.98	2.0583	73.802	6.6
2011	3	14	1200	0	402.74	3.4667	68.74	7.21
2011	3	14	1300	0	385.17	4.4833	65.845	6.82
2011	3	14	1400	0	451.12	5.21	63.108	5.34
2011	3	14	1500	0	326.89	5.7433	60.94	5.22
2011	3	14	1600	0	130.38	5.9283	60.61	4.7
2011	3	14	1700	0	71.4	5.9783	61.678	6.26
2011	3	14	1800	0	20.89	5.7867	62.968	7.76
2011	3	14	1900	0	0	5.3267	66.823	9.29
2011	3	14	2000	0	0	4.995	66.288	9.52
2011	3	14	2100	0	0	4.705	68.527	8.79
2011	3	14	2200	0.127	0	4.635	68.653	9.16
2011	3	14	2300	0.508	0	4.0133	76.053	7.56
2011	3	14	2400	2.032	0	3.075	85.795	6.6
2011	3	15	100	1.016	0	2.6067	90.262	7.92
2011	3	15	200	1.524	0	2.445	91.798	8.4
2011	3	15	300	0.127	0	2.5	91.113	8.43
2011	3	15	400	1.016	0	2.3967	92.542	6.71
2011	3	15	500	0.127	0	2.3483	93.388	5.19
2011	3	15	600	0	0	2.365	93.682	4.23
2011	3	15	700	0	0	2.2767	94.283	3.38
2011	3	15	800	0	21.37	2.2633	96.372	3.45
2011	3	15	900	0	59.22	2.3567	100	4.34
2011	3	15	1000	0	93.92	2.6533	100	4.81
2011	3	15	1100	0	302.05	3.4433	95.977	5.76
2011	3	15	1200	0	98.32	4.08	92.97	3.83
2011	3	15	1300	0	93.87	4.3083	92.003	2.97
2011	3	15	1400	0	87.08	4.4233	91.6	2.28
2011	3	15	1500	0	47.72	4.28	92.658	3.05
2011	3	15	1600	0	29.5	4.095	93.045	4.05
2011	3	15	1700	0	17.25	3.93	94.747	4.49
2011	3	15	1800	0	0	3.92	94.82	4.91
2011	3	15	1900	0	0	3.7067	93.972	3.61
2011	3	15	2000	0	0	3.5983	94.137	3.37
2011	3	15	2100	0	0	3.5367	94.268	2.89
2011	3	15	2200	0	0	3.6	94.738	2.49
2011	3	15	2300	0	0	3.6533	95.745	3.16
2011	3	15	2400	0	0	3.735	95.885	4.13
2011	3	16	100	0	0	2.6417	100	4.53
2011	3	16	200	0	0	1.5133	100	3.5
2011	3	16	300	0	0	1.1017	100	3.22
2011	3	16	400	0	0	0.8567	100	2.64
2011	3	16	500	0	0	0.7217	100	2.91
2011	3	16	600	0	0	0.5067	100	3.5
2011	3	16	700	0	36.21	0.7833	95.368	3.48
2011	3	16	800	0	200.59	1.8583	92.2	4.18
2011	3	16	900	0	399.1	4.49	84.933	5.12
2011	3	16	1000	0	575.78	7.3833	78.115	4.38
2011	3	16	1100	0	704.47	10.213	73.06	3.68
2011	3	16	1200	0	725.09	12.193	68.708	5.05
2011	3	16	1300	0	777.82	13.59	64.032	6.94
2011	3	16	1400	0	704.4	14.712	57.877	8.27
2011	3	16	1500	0	531.41	15.055	55.905	8.63
2011	3	16	1600	0	412.33	15.188	54.782	8.27
2011	3	16	1700	0	188.1	14.842	57.3	7.2
2011	3	16	1800	0	54.97	13.36	65.577	5.64
2011	3	16	1900	0	0	11.173	74.455	5.16
2011	3	16	2000	0	0	9.7483	77.07	5
2011	3	16	2100	0	0	8.9433	76.263	5.27
2011	3	16	2200	0	0	8.3233	79.195	5.74
2011	3	16	2300	0	0	7.735	81.258	5.86
2011	3	16	2400	0	0	7.5183	82.28	5.57
2011	3	17	100	0	0	7.3533	84.667	6.15
2011	3	17	200	0	0	6.9867	86.838	6.04
2011	3	17	300	0	0	7.0017	84.007	6.85
2011	3	17	400	0	0	6.7083	83.042	7.63
2011	3	17	500	0	0	7.0533	82.127	8.31
2011	3	17	600	0	0	6.9833	83.848	5.65
2011	3	17	700	0	15	8.1133	81.922	6.52
2011	3	17	800	0	98.5	9.5167	79.648	7.34
2011	3	17	900	0	288.9	11.455	75.538	8.62
2011	3	17	1000	0	357.87	13.275	72.347	10.5
2011	3	17	1100	0	428.63	15.182	70.298	11.05
2011	3	17	1200	0	627.97	17.452	67.23	11.89
2011	3	17	1300	0	649.81	19.023	66.245	13.35
2011	3	17	1400	0	667.35	20.46	62.295	14.26
2011	3	17	1500	0	512.92	21.4	59.16	13.2
2011	3	17	1600	0	370.77	21.872	57.448	11.53
2011	3	17	1700	0	117.37	21.413	59.207	9.61
2011	3	17	1800	0	16.77	20.315	65.612	7.93
2011	3	17	1900	0	0	19.328	70.91	6.96
2011	3	17	2000	0	0	18.38	75.887	5.69
2011	3	17	2100	0	0	17.718	78.637	5.51
2011	3	17	2200	0	0	17.405	80.002	6.07
2011	3	17	2300	0	0	16.95	81.728	5.92
2011	3	17	2400	0	0	15.99	84.623	5.13
2011	3	18	100	0	0	14.942	73.148	7.37
2011	3	18	200	0	0	12.913	74.328	4.04
2011	3	18	300	0	0	11.408	78.358	5.14
2011	3	18	400	0	0	10.917	76.413	3.57
2011	3	18	500	0	0	10.413	75.225	4.57
2011	3	18	600	0	0	9.8367	75.448	4.4
2011	3	18	700	0	24.93	8.7317	77.972	4.4
2011	3	18	800	0	109.41	8.7017	74.62	4.62
2011	3	18	900	0	234.22	9.6717	65.343	5.43
2011	3	18	1000	0.127	59.21	9.1517	68.995	6.79
2011	3	18	1100	0.127	129.88	8.61	72.127	7.69
2011	3	18	1200	1.27	134.22	8.2867	77.163	4.73
2011	3	18	1300	0.127	137.18	9.0083	73.258	5.06
2011	3	18	1400	0	174.44	9.33	70.822	5.1
2011	3	18	1500	0	284.64	10.34	64.973	5.43
2011	3	18	1600	0	244.17	11.517	56.447	4.87
2011	3	18	1700	0	172.82	12.058	53.728	4.94
2011	3	18	1800	0	46.75	11.63	54.795	4.87
2011	3	18	1900	0	0	9.5567	62.265	3.99
2011	3	18	2000	0	0	8.44	65.758	3.81
2011	3	18	2100	0	0	6.9783	71.68	3.56
2011	3	18	2200	0	0	5.96	75.727	3.24
2011	3	18	2300	0	0	5.575	75.795	3.03
2011	3	18	2400	0	0	4.415	79.623	3.96
2011	3	19	100	0	0	3.8683	82.283	3.53
2011	3	19	200	0	0	3.6533	82.402	2.92
2011	3	19	300	0	0	3.7517	80.3	2.9
2011	3	19	400	0	0	2.8067	84.448	2.94
2011	3	19	500	0	0	1.5583	90.343	3.1
2011	3	19	600	0	0	1.8517	85.447	4.19
2011	3	19	700	0	49.29	1.8667	85.175	3.09
2011	3	19	800	0	216.26	3.23	82.075	3.35
2011	3	19	900	0	430.43	5.03	73.392	5.34
2011	3	19	1000	0	615.85	6.795	65.648	5.94
2011	3	19	1100	0	743.56	8.495	56.967	5.52
2011	3	19	1200	0	805.69	9.7967	50.242	5.43
2011	3	19	1300	0	801.94	11.025	46.328	6.05
2011	3	19	1400	0	677.7	11.945	43.377	6.25
2011	3	19	1500	0	497.49	12.375	44.022	6.95
2011	3	19	1600	0	312.25	12.502	44.665	7.47
2011	3	19	1700	0	132.12	12.155	45.802	6.61
2011	3	19	1800	0	26.16	11.158	52.39	4.31
2011	3	19	1900	0	0	9.6	61.705	3.77
2011	3	19	2000	0	0	9.01	63.195	4.87
2011	3	19	2100	0	0	8.7433	63.16	4.37
2011	3	19	2200	0	0	8.455	64.133	5.16
2011	3	19	2300	0	0	8.2433	65.398	5.9
2011	3	19	2400	0	0	8.46	62.728	7.57
2011	3	20	100	0.127	0	8.22	65.372	9.37
2011	3	20	200	0.127	0	7.765	68.612	8.85
2011	3	20	300	0	0	7.1383	73.232	7.14
2011	3	20	400	0.127	0	6.91	76.287	5.67
2011	3	20	500	1.016	0	6.3767	84.607	6.51
2011	3	20	600	0.508	0	6.2467	87.737	8.64
2011	3	20	700	0	15.86	6.285	84.647	8.59
2011	3	20	800	0.127	43.13	7.1333	80.41	7.81
2011	3	20	900	0	90.21	7.4017	81.385	9.13
2011	3	20	1000	0	163.93	7.81	81.098	9.66
2011	3	20	1100	0	345.87	9.6133	73.27	9.86
2011	3	20	1200	0	552.8	12.017	64.78	9.93
2011	3	20	1300	0	713.32	14.392	61.12	9.95
2011	3	20	1400	0	563.61	16.672	59.408	9.99
2011	3	20	1500	0	442.57	18.372	60.49	10.08
2011	3	20	1600	0	355.62	19.197	61.3	10.13
2011	3	20	1700	0	241.15	20.092	61.005	9.78
2011	3	20	1800	0	61.85	19.385	64.798	8.24
2011	3	20	1900	0	0	17.965	69.435	8.2
2011	3	20	2000	0	0	17.223	72.773	7.9
2011	3	20	2100	0	0	17.408	71.087	7.4
2011	3	20	2200	0	0	16.485	73.672	6.4
2011	3	20	2300	0	0	16.177	71.142	6.75
2011	3	20	2400	0	0	16.917	65.503	9.17
2011	3	21	100	0	0	16.2	68.043	7.73
2011	3	21	200	0	0	15.36	71.76	7.5
2011	3	21	300	0	0	15.473	70.275	5.61
2011	3	21	400	0.254	0	14.563	73.722	3.7
2011	3	21	500	2.032	0	14.305	80.51	5.67
2011	3	21	600	0	0	13.588	77.122	3.47
2011	3	21	700	0	25.96	12.753	81.61	2.14
2011	3	21	800	0	109.05	13.002	82.398	1.93
2011	3	21	900	0	235.35	14.537	77.622	2.55
2011	3	21	1000	0	459.45	16.15	71.198	2.7
2011	3	21	1100	0	682.45	18.017	66.2	3.93
2011	3	21	1200	0	710.75	19.372	66.572	3.87
2011	3	21	1300	0	731.67	19.997	67.865	3.42
2011	3	21	1400	0	554.65	20.542	66.075	3.04
2011	3	21	1500	0	411.06	21.257	63.897	2.25
2011	3	21	1600	0	242.76	21.43	63.875	1.93
2011	3	21	1700	0	120.92	20.278	68.925	3.42
2011	3	21	1800	0	32.24	17.85	76.587	3.98
2011	3	21	1900	0	0	16.343	79.707	3.54
2011	3	21	2000	0	0	15.577	79.457	3.08
2011	3	21	2100	0	0	15.137	75.208	3.34
2011	3	21	2200	0	0	14.867	68.975	3.68
2011	3	21	2300	0	0	13.977	71.547	4.64
2011	3	21	2400	0	0	13.41	75.195	4.51
2011	3	22	100	0	0	11.177	82.308	4.72
2011	3	22	200	0	0	9.77	83.088	7.06
2011	3	22	300	0	0	8.7683	83.413	8
2011	3	22	400	0	0	8.2567	83.357	7.13
2011	3	22	500	0	0	8.1467	84.29	7.93
2011	3	22	600	0	0	8.575	84.585	6.93
2011	3	22	700	0	30.4	8.8983	84.64	6.56
2011	3	22	800	0	166.96	10.205	81.252	7.22
2011	3	22	900	0	291.88	12.625	79.267	6.82
2011	3	22	1000	0	214.2	14.988	78.513	5.27
2011	3	22	1100	0	440.9	16.788	76.337	6.44
2011	3	22	1200	0	417.58	18.803	71.868	5.09
2011	3	22	1300	0	414.1	20.912	64.752	6.54
2011	3	22	1400	0	217.85	21.228	64.707	7.61
2011	3	22	1500	0	156.44	20.332	68.783	7.87
2011	3	22	1600	0	113.01	19.78	71.052	6.95
2011	3	22	1700	0.127	61.22	19.375	74.433	6.2
2011	3	22	1800	0.127	5.51	18.667	76.863	5.41
2011	3	22	1900	0	0	17.927	79.092	4.28
2011	3	22	2000	0	0	17.228	76.43	6.09
2011	3	22	2100	0	0	16.233	82.492	7.88
2011	3	22	2200	0	0	16.122	84.177	6.95
2011	3	22	2300	0	0	16.603	80.687	7.31
2011	3	22	2400	0	0	16.042	80.17	6.7
2011	3	23	100	0	0	15.203	82.038	5.58
2011	3	23	200	0	0	15.147	81.998	7.39
2011	3	23	300	0	0	15.222	80.523	8.33
2011	3	23	400	0	0	12.703	82.833	7.28
2011	3	23	500	0	0	12.292	83.938	4.18
2011	3	23	600	0	0	11.928	85.933	6.18
2011	3	23	700	0	49.29	12.197	84.925	7.22
2011	3	23	800	0	217.07	13.78	80.26	6.38
2011	3	23	900	0	390.84	16.485	71.322	7
2011	3	23	1000	0	622.63	16.825	63.155	9.16
2011	3	23	1100	0	761.13	17.503	51.097	9.14
2011	3	23	1200	0	827.77	18.398	47.553	9.02
2011	3	23	1300	0	827.67	19.668	37.622	9.71
2011	3	23	1400	0	738.57	20.533	28.492	12.5
2011	3	23	1500	0	614.17	19.88	31.442	13.41
2011	3	23	1600	0	269.74	16.585	55.158	12.98
2011	3	23	1700	0	83.14	11.577	70.985	15.94
2011	3	23	1800	0	20.25	8.3533	76.94	13.75
2011	3	23	1900	0	0	7.1583	79.785	11.67
2011	3	23	2000	0	0	7.1183	74.64	10.81
2011	3	23	2100	0	0	6.7333	74.605	10.89
2011	3	23	2200	0.254	0	5.26	84.563	9.25
2011	3	23	2300	0.127	0	3.135	89.158	8.33
2011	3	23	2400	0.127	0	1.7	91.858	8.74
2011	3	24	100	0	0	1.4883	87.488	8.16
2011	3	24	200	0	0	0.8467	87.658	8.74
2011	3	24	300	0	0	0.375	86.87	8.73
2011	3	24	400	0.127	0	-0.3067	89.687	9.04
2011	3	24	500	0.127	0	-0.4933	87.017	8.91
2011	3	24	600	0	0	-0.655	85.158	9.09
2011	3	24	700	0	2.52	-0.8083	84.36	8.53
2011	3	24	800	0	45.14	-0.915	83.72	8.52
2011	3	24	900	0	149.94	-0.665	81.225	8.71
2011	3	24	1000	0.127	227.84	-0.0633	76.732	8.88
2011	3	24	1100	0	291.11	0.3283	75.187	8.41
2011	3	24	1200	0	296.06	1.125	70.308	7.2
2011	3	24	1300	0	318.71	2.0217	63.372	6.57
2011	3	24	1400	0	214.19	2.545	60.718	6.27
2011	3	24	1500	0	195.59	2.325	63.095	6.6
2011	3	24	1600	0	227.8	2.095	63.327	6.51
2011	3	24	1700	0	157.58	1.8233	64.335	5.87
2011	3	24	1800	0	44.92	1.3283	66.222	5.4
2011	3	24	1900	0	0	1.195	66.878	4.06
2011	3	24	2000	0	0	1.175	66.627	3.59
2011	3	24	2100	0	0	1.09	67.867	3.33
2011	3	24	2200	0	0	0.96	67.465	2.87
2011	3	24	2300	0	0	0.9	67.468	3.07
2011	3	24	2400	0	0	0.5533	71.925	3.04
2011	3	25	100	0	0	-0.1333	74.605	2.89
2011	3	25	200	0	0	-0.415	76.982	3.43
2011	3	25	300	0	0	-0.895	79.69	3.58
2011	3	25	400	0	0	-1.0683	77.718	3.96
2011	3	25	500	0	0	-1.435	76.293	4.1
2011	3	25	600	0	0	-1.4333	76.195	3.64
2011	3	25	700	0	18.43	-1.3917	77.25	3.84
2011	3	25	800	0	62.44	-1.2283	75.52	5
2011	3	25	900	0	193.03	-0.6517	72.74	4.61
2011	3	25	1000	0	275.02	0.2367	69.368	2.35
2011	3	25	1100	0	384.94	0.995	64.672	2.84
2011	3	25	1200	0	205.25	1.3667	62.847	2.74
2011	3	25	1300	0	425.4	2.2617	57.99	2.02
2011	3	25	1400	0	460.25	2.6933	56.455	3.09
2011	3	25	1500	0	352.5	3.11	54.19	3.11
2011	3	25	1600	0	235.66	3.6533	50.985	3.93
2011	3	25	1700	0	137.69	4.08	47.955	4.72
2011	3	25	1800	0	35.38	3.9567	47.797	5.72
2011	3	25	1900	0	0	3.6967	48.557	4.18
2011	3	25	2000	0	0	3.1767	47.438	5.84
2011	3	25	2100	0	0	1.445	54.972	7.83
2011	3	25	2200	0	0	-0.0133	60.627	9.18
2011	3	25	2300	0	0	-0.77	62.193	8.61
2011	3	25	2400	0	0	-1.4167	68.758	7.4
2011	3	26	100	0	0	-2.1067	70.377	8.68
2011	3	26	200	0	0	-2.3133	70.73	8.66
2011	3	26	300	0	0	-2.4467	69.95	8.68
2011	3	26	400	0	0	-2.66	70.885	9.26
2011	3	26	500	0	0	-2.8983	72.205	9.17
2011	3	26	600	0	0	-3.1517	73.29	8.57
2011	3	26	700	0	70.72	-3.2817	73.502	7.8
2011	3	26	800	0	252.3	-2.2383	65.645	7.31
2011	3	26	900	0	368.81	-1.1667	59.91	7.86
2011	3	26	1000	0	395.05	-0.2333	55.923	8.12
2011	3	26	1100	0	334.7	0.5917	53.688	7.36
2011	3	26	1200	0	375.14	1.2033	50.342	7.8
2011	3	26	1300	0	526.63	2.0733	47.307	8.45
2011	3	26	1400	0	256.83	2.2133	47.782	7.63
2011	3	26	1500	0	132.26	1.9767	50.223	8.3
2011	3	26	1600	0	155.71	1.905	46.902	8.52
2011	3	26	1700	0	66.12	1.7583	45.61	9.08
2011	3	26	1800	0	26.07	1.6083	47.883	8.19
2011	3	26	1900	0	0	1.3483	50.26	7.18
2011	3	26	2000	0	0	0.5333	57.742	7.26
2011	3	26	2100	0	0	-1.03	65.978	7.99
2011	3	26	2200	0	0	-1.815	70.25	7.4
2011	3	26	2300	0	0	-2.1283	71.943	6.88
2011	3	26	2400	0	0	-2.3467	73.093	6.34
2011	3	27	100	0	0	-2.7883	76.79	5.17
2011	3	27	200	0	0	-3.4133	80.463	4.06
2011	3	27	300	0	0	-3.6633	80.593	4.53
2011	3	27	400	0	0	-4.0117	81.558	5.02
2011	3	27	500	0	0	-3.7533	76.358	5.3
2011	3	27	600	0	0	-3.8333	74.683	5.15
2011	3	27	700	0	80.33	-3.55	72.978	6.08
2011	3	27	800	0	278.5	-2.655	68.333	6.78
2011	3	27	900	0	489.57	-1.3583	57.013	7
2011	3	27	1000	0	674.41	-0.1233	45.905	6.35
2011	3	27	1100	0	799.48	1.0333	40.1	6.3
2011	3	27	1200	0	866.64	2.0933	30.277	6.88
2011	3	27	1300	0	777.4	2.8983	26.96	6.89
2011	3	27	1400	0	755.22	3.6517	24.113	7.39
2011	3	27	1500	0	595.41	4.0467	22.762	7.01
2011	3	27	1600	0	365.01	3.9383	22.883	6.99
2011	3	27	1700	0	230.05	3.845	24.15	6.58
2011	3	27	1800	0	76.18	3.3833	27.975	5.62
2011	3	27	1900	0	0	2.5183	30.465	4.4
2011	3	27	2000	0	0	1.3117	42.787	7.27
2011	3	27	2100	0	0	-0.4133	50.173	9.75
2011	3	27	2200	0	0	-1.2933	52.867	9.09
2011	3	27	2300	0	0	-1.825	61.663	9.05
2011	3	27	2400	0	0	-2.035	65.513	8.19
2011	3	28	100	0	0	-2.1	67.51	8.29
2011	3	28	200	0	0	-2.165	68.428	8.38
2011	3	28	300	0	0	-2.2167	68.952	7.86
2011	3	28	400	0	0	-2.3583	71.073	6.81
2011	3	28	500	0	0	-2.76	74.118	5.67
2011	3	28	600	0	0	-3.4417	78.53	5.23
2011	3	28	700	0	80.29	-3.2517	78.78	4.79
2011	3	28	800	0	278.31	-2.005	70.903	4.5
2011	3	28	900	0	492.7	0.185	59.49	3.38
2011	3	28	1000	0	674.01	2.5283	45.345	2.73
2011	3	28	1100	0	805.76	3.9783	33.183	2.26
2011	3	28	1200	0	876.38	4.7233	29.468	3.41
2011	3	28	1300	0	880.94	5.575	26.905	2.66
2011	3	28	1400	0	810.74	6.3367	25.875	3
2011	3	28	1500	0	657.39	6.6633	24.078	3.52
2011	3	28	1600	0	483.04	6.8833	24.238	3.98
2011	3	28	1700	0	284.03	6.8817	25.062	4.58
2011	3	28	1800	0	86.16	6.3817	26.933	4.33
2011	3	28	1900	0	0	4.91	32.153	3.36
2011	3	28	2000	0	0	4.08	35.748	3.67
2011	3	28	2100	0	0	1.4917	51.37	7.93
2011	3	28	2200	0	0	0.0117	53.635	7.98
2011	3	28	2300	0	0	-0.705	54.063	7.44
2011	3	28	2400	0	0	-0.9733	56.395	6.3
2011	3	29	100	0	0	-1.1183	58.482	6.07
2011	3	29	200	0	0	-1.1317	58.85	5.39
2011	3	29	300	0	0	-1.1	59.678	5.11
2011	3	29	400	0	0	-1.005	61.082	4.8
2011	3	29	500	0	0	-1.0417	64.205	4.4
2011	3	29	600	0	0	-0.845	64.842	3.63
2011	3	29	700	0	20.48	-0.6517	65.66	4.23
2011	3	29	800	0	29.89	-0.36	64.425	4.08
2011	3	29	900	0	57.46	0.1233	62.555	3.86
2011	3	29	1000	0	189.28	0.6367	64.472	3.07
2011	3	29	1100	0	428.62	2.7283	53.2	2.74
2011	3	29	1200	0	715.04	5.245	40.435	3.05
2011	3	29	1300	0	818.98	6.1967	33.902	4.58
2011	3	29	1400	0	715.06	7.0183	31.917	4.76
2011	3	29	1500	0	559.28	7.6467	31.81	4.4
2011	3	29	1600	0	274.11	7.7167	32.058	3.58
2011	3	29	1700	0	111.76	7.5967	30.885	4.62
2011	3	29	1800	0	35.86	7.32	31.27	4.97
2011	3	29	1900	0	0	6.5717	33.497	4.71
2011	3	29	2000	0	0	5.5617	37.952	4.07
2011	3	29	2100	0	0	5.1	37.217	4.11
2011	3	29	2200	0	0	4.0783	40.305	5.2
2011	3	29	2300	0	0	2.14	55.047	6.53
2011	3	29	2400	0	0	1.595	56.927	6.2
2011	3	30	100	0	0	1.305	57.808	5.65
2011	3	30	200	0	0	0.8917	58.937	5.78
2011	3	30	300	0	0	0.6183	60.522	5.32
2011	3	30	400	0	0	0.24	63.758	5.51
2011	3	30	500	0	0	0.045	66.293	5.24
2011	3	30	600	0	0	-0.09	69.023	5.82
2011	3	30	700	0	26.76	0.3633	67.26	5.38
2011	3	30	800	0	160.88	1.7167	59.443	4.69
2011	3	30	900	0	488.09	3.7317	49.93	5
2011	3	30	1000	0	668.32	5.2817	43.217	5.39
2011	3	30	1100	0	799.98	6.5367	34.21	5.32
2011	3	30	1200	0	872.92	7.3383	29.058	6.48
2011	3	30	1300	0	872.19	8.0383	28.228	4.99
2011	3	30	1400	0	812.85	8.8983	27.653	4.33
2011	3	30	1500	0	723.99	9.5267	27.353	4.14
2011	3	30	1600	0	467.83	9.515	26.778	3.9
2011	3	30	1700	0	274.68	9.48	26.532	4.1
2011	3	30	1800	0	80.17	9.04	27.347	3.8
2011	3	30	1900	0	0	7.635	31.213	3.05
2011	3	30	2000	0	0	6.5217	33.302	3.64
2011	3	30	2100	0	0	4.955	40.522	4.3
2011	3	30	2200	0	0	4.0283	45.372	4.85
2011	3	30	2300	0	0	3.1417	48.852	4.78
2011	3	30	2400	0	0	2.2367	53.44	5.26
2011	3	31	100	0	0	0.8483	58.977	3.81
2011	3	31	200	0	0	0.4317	59.17	3.24
2011	3	31	300	0	0	0.315	59.365	2.45
2011	3	31	400	0	0	-0.0117	62.81	2.18
2011	3	31	500	0	0	-0.3417	66.172	2.57
2011	3	31	600	0	0	-1.0017	66.935	2.67
2011	3	31	700	0	51.25	-0.6417	68.452	1.58
2011	3	31	800	0	216.07	1.89	67.718	1.69
2011	3	31	900	0	419.95	4.5633	59.132	2.45
2011	3	31	1000	0	660.6	6.485	44.62	2.68
2011	3	31	1100	0	757.08	7.7783	42.607	2.45
2011	3	31	1200	0	394.53	8.2067	38.733	2.4
2011	3	31	1300	0	265.75	8.215	37.498	2.59
2011	3	31	1400	0	439.24	8.7733	38.542	2.51
2011	3	31	1500	0	112.85	8.3733	40.33	2.38
2011	3	31	1600	0	52.08	8.5667	39.588	0.92
2011	3	31	1700	0	44.25	8.6067	39.61	1.36
2011	3	31	1800	0	20.09	8.47	40.562	0.87
2011	3	31	1900	0	0	7.9867	43.52	0.88
2011	3	31	2000	0	0	7.2333	47.857	2.15
2011	3	31	2100	0	0	7.2417	47.42	3.17
2011	3	31	2200	0	0	7.3967	45.948	2.38
2011	3	31	2300	0	0	6.73	48.655	2.51
2011	3	31	2400	0	0	5.0067	58.412	2.21
2011	4	1	100	0	0	4.49	58.712	2.45
2011	4	1	200	0	0	3.5533	60.187	2.82
2011	4	1	300	0	0	3.3067	64.215	2.83
2011	4	1	400	0	0	3.0717	66.928	2.33
2011	4	1	500	0	0	3.08	67.07	2.54
2011	4	1	600	0	0	3.16	69.9	2.68
2011	4	1	700	0	44.72	2.96	76.298	2.18
2011	4	1	800	0	66.69	4.7	68.983	3.05
2011	4	1	900	0	90.73	6.2517	61.202	4.25
2011	4	1	1000	0	198.34	7.3967	57.583	4.91
2011	4	1	1100	0	291.29	8.955	51.728	7.28
2011	4	1	1200	0.127	158.93	9.2733	51.397	8.56
2011	4	1	1300	0.127	295.96	9.6517	56.21	10.98
2011	4	1	1400	0	315.48	8.6883	62.045	11.67
2011	4	1	1500	0	275.47	9.0683	58.777	10.34
2011	4	1	1600	0	201.6	9.755	53.192	10.03
2011	4	1	1700	0	228.18	10.893	44.675	9.07
2011	4	1	1800	0.127	32.86	10.188	48.528	7.04
2011	4	1	1900	0.127	0	8.175	63.998	5.42
2011	4	1	2000	0.762	0	6.5167	74.772	3.77
2011	4	1	2100	0	0	5.165	81.733	1.54
2011	4	1	2200	0	0	5.0683	81.127	3.15
2011	4	1	2300	0	0	3.79	85.362	3.99
2011	4	1	2400	0	0	2.99	84.053	4.09
2011	4	2	100	0	0	2.9567	78.38	4.26
2011	4	2	200	0	0	3.3417	75.705	5.14
2011	4	2	300	0	0	2.2867	80.977	4.04
2011	4	2	400	0	0	1.9633	80.465	4.42
2011	4	2	500	0	0	1.36	83.23	4.02
2011	4	2	600	0	0.66	0.9917	84.16	5.04
2011	4	2	700	0	109.41	1.9183	82.738	5.03
2011	4	2	800	0	312.26	4.295	76.158	7.22
2011	4	2	900	0	523.19	7.1667	67.497	8.74
2011	4	2	1000	0	694.41	9.1033	56.668	8.61
2011	4	2	1100	0	825.54	10.812	46.053	9.22
2011	4	2	1200	0	844.11	12.198	35.353	10.53
2011	4	2	1300	0	899.05	13.295	28.312	11.49
2011	4	2	1400	0	829.91	14.072	24.91	11.87
2011	4	2	1500	0	672.8	14.527	22.515	11.16
2011	4	2	1600	0	513.49	14.823	21.857	9.55
2011	4	2	1700	0	300.14	14.947	21.488	7.68
2011	4	2	1800	0	99.05	14.333	22.76	5.76
2011	4	2	1900	0	0	12.073	28.047	2.48
2011	4	2	2000	0	0	12.177	27.482	2.31
2011	4	2	2100	0	0	11.553	28.768	2.41
2011	4	2	2200	0	0	10.87	32.68	2.74
2011	4	2	2300	0	0	9.615	39.533	3.63
2011	4	2	2400	0	0	8.775	43.665	3.83
2011	4	3	100	0	0	8.355	44.568	4.61
2011	4	3	200	0	0	7.4017	48.012	5.04
2011	4	3	300	0	0	7.875	46.118	5.56
2011	4	3	400	0	0	8.255	44.113	6.9
2011	4	3	500	0	0	7.91	44.79	7.49
2011	4	3	600	0	1.96	7.815	45.8	7.44
2011	4	3	700	0	90.23	9.0217	47.868	7.94
2011	4	3	800	0	113.18	11.622	43.487	10.59
2011	4	3	900	0	218.52	13.915	40.612	11.67
2011	4	3	1000	0	433.66	16.18	36.547	14.26
2011	4	3	1100	0	704.02	19.038	38.023	17.46
2011	4	3	1200	0	815.51	21.45	40.468	18.46
2011	4	3	1300	0	836.51	23.815	41.13	18.34
2011	4	3	1400	0	706.46	25.63	42.232	17.4
2011	4	3	1500	0	484.52	25.878	41.73	16.67
2011	4	3	1600	0	419.6	26.327	40.928	16.74
2011	4	3	1700	0	202.95	25.902	42.385	15.76
2011	4	3	1800	0	110.46	25.108	45.497	12.83
2011	4	3	1900	0	0	23.347	51.757	12.33
2011	4	3	2000	0	0	22.202	55.395	13.5
2011	4	3	2100	0	0	21.48	59.367	12.85
2011	4	3	2200	0	0	21.525	62.493	14.05
2011	4	3	2300	0	0	21.487	64.853	12.4
2011	4	3	2400	0	0	21.535	65.703	12.82
2011	4	4	100	0	0	21.385	67.363	12.67
2011	4	4	200	0.762	0	19.127	76.74	11.12
2011	4	4	300	0.127	0	16.107	85.945	3.62
2011	4	4	400	1.016	0	15.737	88.207	6.51
2011	4	4	500	1.524	0	15.983	87.513	7.84
2011	4	4	600	2.032	0	13.343	91.525	7.93
2011	4	4	700	1.27	0.87	10.135	91.413	8.77
