year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2009	8	1	2100	0.508	0	18.728	94.508	1.2883
2009	8	1	2200	0.254	0	18.513	94.692	1.4417
2009	8	1	2300	0	0	17.2	96.7	2.12
2009	8	1	2400	0	0	16.538	96.975	2.4367
2009	8	2	100	0	0	16.322	96.485	2.7833
2009	8	2	200	0	0	16.133	96.12	2.705
2009	8	2	300	0	0	15.892	96.14	2.625
2009	8	2	400	0	0	14.942	96.642	2.1267
2009	8	2	500	0.254	0	14.047	97.218	1.7883
2009	8	2	600	0	54.65	13.902	97.283	1.5867
2009	8	2	700	0	207.95	15.567	91.98	1.5017
2009	8	2	800	0	388.61	17.423	82.79	2.0667
2009	8	2	900	0	595.75	19.117	72.757	2.3367
2009	8	2	1000	0	767.49	20.775	61.115	2.57
2009	8	2	1100	0	880.03	21.835	55.66	2.8333
2009	8	2	1200	0	817.77	22.477	51.878	2.7667
2009	8	2	1300	0	801.86	22.797	50.518	2.8717
2009	8	2	1400	0	774.33	23.312	49.052	2.3117
2009	8	2	1500	0	736.54	23.817	49.472	2.3933
2009	8	2	1600	0	612.78	23.982	48.538	3.2367
2009	8	2	1700	0	424.14	23.72	51.792	4.06
2009	8	2	1800	0	223.08	23.268	56.432	3.975
2009	8	2	1900	0	53.83	21.663	67.48	2.885
2009	8	2	2000	0	0	19.49	78.493	2.7883
2009	8	2	2100	0	0	18.215	82.12	2.8667
2009	8	2	2200	0	0	17.535	83.793	3.0733
2009	8	2	2300	0	0	17.137	85.585	3.1717
2009	8	2	2400	0	0	16.743	87.012	3.0983
2009	8	3	100	0	0	16.342	88.132	3.3067
2009	8	3	200	0	0	16.063	88.153	3.535
2009	8	3	300	0	0	15.828	89.035	3.3567
2009	8	3	400	0	0	15.8	89.38	3.555
2009	8	3	500	0	0	16.1	88.707	3.8183
2009	8	3	600	0	44.81	16.47	89.545	3.6317
2009	8	3	700	0	179.23	17.485	90.228	3.8717
2009	8	3	800	0	326.93	19.425	84.452	4.305
2009	8	3	900	0	577.18	22.03	74.213	5.505
2009	8	3	1000	0	699.4	24.16	67.372	6.0183
2009	8	3	1100	0	323.38	24.438	71.452	6.59
2009	8	3	1200	0	518.74	24.792	74.092	6.9267
2009	8	3	1300	0	540.8	25.53	72.587	7.0633
2009	8	3	1400	0	508.79	26.168	70.248	7.1983
2009	8	3	1500	0	392.43	26.422	70.628	5.52
2009	8	3	1600	0	431.36	26.707	70.493	5.3
2009	8	3	1700	0	255.81	26.667	68.85	6.4283
2009	8	3	1800	0	188.21	26.458	68.137	5.8183
2009	8	3	1900	0	41.87	25.425	75.338	4.0433
2009	8	3	2000	0	0	24.215	81.532	3.0883
2009	8	3	2100	0	0	23.518	85.187	1.9433
2009	8	3	2200	0	0	22.853	88.667	2
2009	8	3	2300	0	0	23.27	88.73	3.25
2009	8	3	2400	0.508	0	23.487	89.937	2.655
2009	8	4	100	0	0	23.773	90.11	2.685
2009	8	4	200	0	0	23.215	92.825	2.0467
2009	8	4	300	0	0	22.502	95.012	2.195
2009	8	4	400	0	0	21.925	96.112	2.2517
2009	8	4	500	0.254	0	22.602	95.847	2.9083
2009	8	4	600	0	49.27	23.07	94.533	2.12
2009	8	4	700	0	77.64	23.45	94.552	1.7017
2009	8	4	800	0	139.06	24.29	92.482	1.3417
2009	8	4	900	10.668	12.84	21.71	94.635	7.105
2009	8	4	1000	3.81	0.33	19.322	91.217	7.975
2009	8	4	1100	1.524	23.49	20.055	85.945	6.415
2009	8	4	1200	0.254	186.17	21.583	77.825	3.7767
2009	8	4	1300	0.254	240.67	22.413	78.975	4.375
2009	8	4	1400	0	263.64	22.64	79.665	5.6967
2009	8	4	1500	0	367.96	22.35	80.605	5.3817
2009	8	4	1600	0	448.96	22.61	80.402	6.11
2009	8	4	1700	0	319.51	22.795	79.105	5.8717
2009	8	4	1800	0	132.75	22.492	82.045	3.555
2009	8	4	1900	0	36.61	21.7	87.797	1.895
2009	8	4	2000	0	0	21.163	90.678	1.15
2009	8	4	2100	0	0	19.975	94.195	2.1267
2009	8	4	2200	0	0	19.373	94.758	1.8417
2009	8	4	2300	0	0	18.99	95.365	0.9333
2009	8	4	2400	0	0	18.803	96.333	0.5633
2009	8	5	100	0	0	18.595	96.757	0.5633
2009	8	5	200	0	0	18.147	97.088	1.2933
2009	8	5	300	0	0	17.537	97.528	1.0967
2009	8	5	400	0.254	0	17.522	97.63	1.075
2009	8	5	500	0	0	18.405	97.457	0.6283
2009	8	5	600	0	9.46	19.198	97.038	1.0333
2009	8	5	700	0	55.98	19.997	96.387	1.5667
2009	8	5	800	0	134.61	20.71	93.648	1.9767
2009	8	5	900	0	222.46	21.498	90.073	1.7233
2009	8	5	1000	0	380.08	22.788	83.715	1.66
2009	8	5	1100	0	384.96	23.122	81.615	2.785
2009	8	5	1200	0	668.84	24.133	76.097	2.6133
2009	8	5	1300	0	894.56	25.147	68.827	2.195
2009	8	5	1400	0	801.7	26.012	63.203	2.2367
2009	8	5	1500	0	677.38	26.168	59.388	3.3417
2009	8	5	1600	0	529.42	25.917	58.283	3.6067
2009	8	5	1700	0	376.66	25.488	59.277	3.4317
2009	8	5	1800	0	155.11	24.513	63.923	3.225
2009	8	5	1900	0	42.37	22.608	73.368	2.8333
2009	8	5	2000	0	0	20.743	80.227	2.715
2009	8	5	2100	0	0	19.673	83.007	2.7567
2009	8	5	2200	0	0	18.878	84.407	2.4717
2009	8	5	2300	0	0	18.565	80.988	2.7067
2009	8	5	2400	0	0	17.768	83.75	2.415
2009	8	6	100	0	0	16.922	86.188	2.105
2009	8	6	200	0	0	16.052	89.923	1.7767
2009	8	6	300	0	0	15.24	94.25	1.8167
2009	8	6	400	0	0	14.607	95.427	2.18
2009	8	6	500	0	0	14.552	95.142	1.72
2009	8	6	600	0	44.73	14.785	93.293	1.5817
2009	8	6	700	0	202.66	16.925	88.268	1.63
2009	8	6	800	0	404.42	19.61	78.28	1.8783
2009	8	6	900	0	587.84	21.415	71.122	1.3283
2009	8	6	1000	0	728.13	22.61	65.842	1.825
2009	8	6	1100	0	822.35	23.627	59.253	1.965
2009	8	6	1200	0	813.14	24.257	54.505	2.0683
2009	8	6	1300	0	934.32	24.943	52.438	1.995
2009	8	6	1400	0	856.76	25.388	51.175	1.8333
2009	8	6	1500	0	684.94	25.768	49.063	1.3917
2009	8	6	1600	0	550.31	25.595	50.238	1.8667
2009	8	6	1700	0	304.73	25.228	55.563	1.7183
2009	8	6	1800	0	159.9	24.705	60.547	1.3317
2009	8	6	1900	0	27.19	23.563	64.463	1.5
2009	8	6	2000	0	0	23.097	62.852	1.485
2009	8	6	2100	0	0	21.742	71.575	1.565
2009	8	6	2200	0	0	20.62	76.813	2.0067
2009	8	6	2300	0	0	19.993	80.137	2.1967
2009	8	6	2400	0	0	19.282	82.768	1.7867
2009	8	7	100	0	0	17.938	88.932	2.185
2009	8	7	200	0	0	17.988	87.927	2.4333
2009	8	7	300	0	0	17.638	86.52	2.24
2009	8	7	400	0	0	17.177	87.733	1.5733
2009	8	7	500	0	0	16.527	90.925	1.8017
2009	8	7	600	0	34.16	16.625	90.998	1.95
2009	8	7	700	0	175.94	18.197	87.502	2.5683
2009	8	7	800	0	283.27	20.328	81.145	3.42
2009	8	7	900	0	334.5	21.612	75.133	4.0783
2009	8	7	1000	0	411.15	22.778	70.053	4.8917
2009	8	7	1100	0	550.92	23.463	66.563	6.0383
2009	8	7	1200	0	417.3	23.84	65.907	5.7833
2009	8	7	1300	0	190.19	23.762	69.113	3.975
2009	8	7	1400	0.254	124.42	23.452	74.44	2.3383
2009	8	7	1500	0.508	98.15	22.565	81.295	4.49
2009	8	7	1600	0.254	59.42	22.248	82.385	3.71
2009	8	7	1700	0.508	27.95	21.735	86.562	4.3567
2009	8	7	1800	1.016	32.46	21.733	88.118	5.2033
2009	8	7	1900	0	60.69	22.337	86	6.615
2009	8	7	2000	0	0	22.17	84.955	5.5783
2009	8	7	2100	0	0	21.23	89.305	3.1783
2009	8	7	2200	0	0	20.688	91.515	3.4233
2009	8	7	2300	0	0	20.375	92.225	3.4483
2009	8	7	2400	0	0	19.905	93.575	3.23
2009	8	8	100	0	0	19.502	94.855	2.9333
2009	8	8	200	0	0	19.22	95.61	2.8083
2009	8	8	300	0	0	19.458	95.627	2.81
2009	8	8	400	0.254	0	19.45	95.903	3.71
2009	8	8	500	0	0	19.647	96.107	3.6617
2009	8	8	600	0	21.55	20.285	95.8	4.35
2009	8	8	700	0	147.63	21.683	93.642	4.615
2009	8	8	800	0	379.55	23.837	89.258	6.3583
2009	8	8	900	0	564.96	26.105	81.392	8.1217
2009	8	8	1000	0	740.34	27.302	77.267	8.1083
2009	8	8	1100	0	838.99	28.542	71.823	7.745
2009	8	8	1200	0	919.23	29.295	68.883	7.4633
2009	8	8	1300	0	926.18	29.913	66.142	7.7783
2009	8	8	1400	0	817.65	30.298	65.168	7.3583
2009	8	8	1500	0	613.48	30.263	65.08	6.8983
2009	8	8	1600	0	580.83	30.497	63.157	6.8933
2009	8	8	1700	0	377.19	30.278	64.438	6.2183
2009	8	8	1800	0	185.92	29.662	67.118	5.9833
2009	8	8	1900	0	36.12	28.322	72.827	4.66
2009	8	8	2000	0	0	26.59	79.778	3.5433
2009	8	8	2100	0	0	25.732	81.885	4.5083
2009	8	8	2200	0	0	25.23	83.848	4.6283
2009	8	8	2300	0	0	24.993	85.173	5.465
2009	8	8	2400	0	0	24.738	86.805	4.9583
2009	8	9	100	0	0	24.602	87.248	4.905
2009	8	9	200	0	0	24.105	89.365	3.8467
2009	8	9	300	0	0	23.933	90.075	4.3267
2009	8	9	400	0	0	23.678	91.298	4.3033
2009	8	9	500	0	0	23.773	90.867	4.6883
2009	8	9	600	0	32.21	23.965	90.042	4.6783
2009	8	9	700	0	176.21	24.595	88.158	5.1417
2009	8	9	800	0	374.22	25.905	83.265	6.0583
2009	8	9	900	0	570.01	27.255	77.553	7.7833
2009	8	9	1000	0	731.89	28.427	72.848	7.3317
2009	8	9	1100	0	846.57	29.385	67.75	7.1517
2009	8	9	1200	0	879.32	29.945	65.64	6.915
2009	8	9	1300	0	893.41	30.367	62.74	6.765
2009	8	9	1400	0	829.33	30.653	62.138	6.6833
2009	8	9	1500	0	742.94	30.975	60.933	6.3733
2009	8	9	1600	0	574.9	30.978	61.038	6.0833
2009	8	9	1700	0	386.02	30.8	63.61	4.535
2009	8	9	1800	0	74.93	29.157	69.077	3.5733
2009	8	9	1900	0	19.03	27.26	77.172	3.6917
2009	8	9	2000	0	0	26.232	79.85	3.6917
2009	8	9	2100	0	0	25.108	84.125	3.145
2009	8	9	2200	0	0	24.167	86.907	2.0033
2009	8	9	2300	0	0	23.617	88.828	2.6567
2009	8	9	2400	0	0	23.74	89.197	3.5433
2009	8	10	100	0	0	23.933	87.887	4.575
2009	8	10	200	0	0	22.978	72.967	2.8833
2009	8	10	300	0	0	21.69	77.847	0.8617
2009	8	10	400	0	0	20.935	81.465	2.44
2009	8	10	500	0	0	20.173	87.61	3.03
2009	8	10	600	0	35.01	20.572	86.02	2.9483
2009	8	10	700	0	135.09	21.837	87.03	2.3433
2009	8	10	800	0	399.86	24.132	80.547	2.7133
2009	8	10	900	0	581.72	25.675	70.827	3.6717
2009	8	10	1000	0	710.65	26.487	69.388	3.1617
2009	8	10	1100	0	860.47	27.062	64.465	4.33
2009	8	10	1200	0	880.94	27.472	62.69	3.205
2009	8	10	1300	0	777.51	27.997	57.727	2.6967
2009	8	10	1400	0	536.02	27.62	61.89	3.1267
2009	8	10	1500	0	535.9	27.51	63.888	2.7317
2009	8	10	1600	0	582.26	27.97	62.195	3.1217
2009	8	10	1700	0	282.04	27.392	64.978	3.59
2009	8	10	1800	0	78.12	26.475	71.808	1.895
2009	8	10	1900	0	15.6	25.858	75.182	0.735
2009	8	10	2000	0	0	24.962	80.352	0.7683
2009	8	10	2100	0	0	23.86	87.477	0.9417
2009	8	10	2200	0	0	23.32	90.098	1.2533
2009	8	10	2300	0	0	22.738	92.222	1.105
2009	8	10	2400	0	0	21.767	94.362	2.27
2009	8	11	100	0	0	21.477	94.005	1.545
2009	8	11	200	0	0	21.467	94.343	1.545
2009	8	11	300	0	0	20.878	95.245	1.5433
2009	8	11	400	0	0	20.417	96.375	1.555
2009	8	11	500	0	0	20	97.04	1.7717
2009	8	11	600	0	19.06	20.41	97.198	1.6383
2009	8	11	700	0	118.96	21.26	97.053	2.1583
2009	8	11	800	0	258.28	22.463	96.303	2.55
2009	8	11	900	0	304.21	23.295	90.95	3.5183
2009	8	11	1000	0	614.3	24.428	82.817	3.025
2009	8	11	1100	0	876.24	26.082	71.162	3.2883
2009	8	11	1200	0	851.37	26.61	65.813	3.4383
2009	8	11	1300	0	941.56	27.237	60.147	3.78
2009	8	11	1400	0	709	27.287	59.937	3.51
2009	8	11	1500	0	750.85	27.035	61.608	4.0933
2009	8	11	1600	0	444.52	26.868	64.752	3.785
2009	8	11	1700	0	399.51	26.463	62.713	6.1
2009	8	11	1800	0	181.87	25.372	63.78	4.1617
2009	8	11	1900	0	35.35	23.732	73.825	2.1633
2009	8	11	2000	0	0	22.255	81.713	2.6567
2009	8	11	2100	0	0	21.06	87.963	1.8533
2009	8	11	2200	0	0	20.89	88.772	1.38
2009	8	11	2300	0	0	19.892	89.157	2.5917
2009	8	11	2400	0	0	18.747	86.073	2.24
2009	8	12	100	0	0	17.878	87.723	1.8883
2009	8	12	200	0	0	17.088	90.127	1.7117
2009	8	12	300	0	0	16.435	92.745	2.3417
2009	8	12	400	0	0	15.905	94.812	2.2133
2009	8	12	500	0	0	15.317	95.507	2.0867
2009	8	12	600	0	35.17	15.15	94.99	2.13
2009	8	12	700	0	190.75	16.83	90.363	2.07
2009	8	12	800	0	393.58	19.503	81.635	3.83
2009	8	12	900	0	592.22	20.942	70.235	4.7683
2009	8	12	1000	0	757.99	22.41	63.093	4.335
2009	8	12	1100	0	875.37	23.862	61.16	4.555
2009	8	12	1200	0	890.53	24.765	58.467	4.7683
2009	8	12	1300	0	859.21	25.313	54.642	5.06
2009	8	12	1400	0	869.92	25.718	52.022	4.735
2009	8	12	1500	0	759.82	26.023	50.607	4.16
2009	8	12	1600	0	590.8	26.245	47.01	3.9283
2009	8	12	1700	0	388.84	26.018	49.533	3.6217
2009	8	12	1800	0	186.23	25.367	55.22	2.6517
2009	8	12	1900	0	35.64	23.818	66.383	1.6817
2009	8	12	2000	0	0	22.178	74.243	1.78
2009	8	12	2100	0	0	21.49	75.112	2.1283
2009	8	12	2200	0	0	20.038	80.675	1.985
2009	8	12	2300	0	0	18.713	83.657	2.0067
2009	8	12	2400	0	0	18.362	79.753	1.6183
2009	8	13	100	0	0	17.287	83.237	2.0117
2009	8	13	200	0	0	16.745	92.132	1.73
2009	8	13	300	0	0	15.927	92.905	0.9367
2009	8	13	400	0	0	16.222	90.93	1.6317
2009	8	13	500	0	0	15.012	90.213	1.7283
2009	8	13	600	0	35.61	14.855	85.708	1.675
2009	8	13	700	0	193.02	16.935	82.242	0.855
2009	8	13	800	0	402	20.325	75.08	0.9017
2009	8	13	900	0	594.71	23.563	58.482	0.605
2009	8	13	1000	0	750.91	24.595	51.6	1.3467
2009	8	13	1100	0	894	25.278	42.128	2.415
2009	8	13	1200	0	942.17	26.175	39	1.4167
2009	8	13	1300	0	948.87	26.777	34.69	1.6117
2009	8	13	1400	0	882.58	27.112	37.143	1.7817
2009	8	13	1500	0	759.96	27.285	39.207	1.8233
2009	8	13	1600	0	591.08	27.47	40.167	1.6833
2009	8	13	1700	0	394.48	27.072	42.582	1.41
2009	8	13	1800	0	190.7	26.892	47.095	0.8833
2009	8	13	1900	0	34.51	25.997	45.66	0.88
2009	8	13	2000	0	0	24.11	54.192	2.2017
2009	8	13	2100	0	0	23.277	54.317	2.1617
2009	8	13	2200	0	0	22.137	61.722	1.9167
2009	8	13	2300	0	0	21.153	65.512	2.2483
2009	8	13	2400	0	0	19.982	71.727	1.7817
2009	8	14	100	0	0	18.92	78.567	1.0417
2009	8	14	200	0	0	18.572	82.813	1.0533
2009	8	14	300	0	0	17.995	85.607	1.1117
2009	8	14	400	0	0	17.293	88.473	1.225
2009	8	14	500	0	0	17.602	89.377	1.4033
2009	8	14	600	0	26.36	17.07	92.822	1.5933
2009	8	14	700	0	173.98	19.04	89.377	1.0417
2009	8	14	800	0	369.06	21.627	84.027	2.1833
2009	8	14	900	0	564.97	24.047	73.728	2.4783
2009	8	14	1000	0	722.69	25.777	68.257	1.6333
2009	8	14	1100	0	866.39	26.958	57.56	2.3367
2009	8	14	1200	0	804.73	27.34	52.14	2.3733
2009	8	14	1300	0	627.9	27.558	52.047	2.0483
2009	8	14	1400	0	851.31	28.145	49.853	2.1517
2009	8	14	1500	0	726.99	28.473	50.672	2.085
2009	8	14	1600	0	547.72	28.472	50.177	1.9083
2009	8	14	1700	0	354.23	28.24	50.958	2.3267
2009	8	14	1800	0	163.37	27.61	57.082	1.695
2009	8	14	1900	0	28.37	26.015	66.727	2.2033
2009	8	14	2000	0	0	24.172	74.287	2.7433
2009	8	14	2100	0	0	22.033	84.762	2.7817
2009	8	14	2200	0	0	21.3	86.183	2.6967
2009	8	14	2300	0	0	20.525	86.878	2.7917
2009	8	14	2400	0	0	20.295	86.163	2.865
2009	8	15	100	0	0	19.937	86.748	2.9683
2009	8	15	200	0	0	19.445	88.428	3.16
2009	8	15	300	0	0	19.112	89.323	2.9567
2009	8	15	400	0	0	18.617	90.532	2.8583
2009	8	15	500	0	0	18.242	91.275	2.5083
2009	8	15	600	0	12.2	18.153	91.505	2.235
2009	8	15	700	0	148.61	19.947	87.417	2.3933
2009	8	15	800	0	327.75	21.958	79.83	3.68
2009	8	15	900	0	480.26	23.975	73.295	4.46
2009	8	15	1000	0	726.64	25.638	70.8	4.3617
2009	8	15	1100	0	841.92	27.335	61.308	4.645
2009	8	15	1200	0	918.58	27.89	54.747	5.5367
2009	8	15	1300	0	868.01	28.238	49.08	5.9167
2009	8	15	1400	0	841.79	28.557	47.912	5.4517
2009	8	15	1500	0	739.72	28.793	46.927	5.4917
2009	8	15	1600	0	568.72	28.807	46.397	5.5
2009	8	15	1700	0	378.88	28.645	50.327	4.6817
2009	8	15	1800	0	162.02	27.718	59.457	2.9317
2009	8	15	1900	0	22.16	25.802	69.383	2.5267
2009	8	15	2000	0	0	24.285	74.378	2.7467
2009	8	15	2100	0	0	23.127	80.632	3.625
2009	8	15	2200	0	0	21.843	86.143	3.33
2009	8	15	2300	0	0	21.703	86.272	3.2717
2009	8	15	2400	0	0	21.39	87.942	2.7633
2009	8	16	100	0	0	21.083	89.875	3.1517
2009	8	16	200	0	0	21.435	89.812	3.3233
2009	8	16	300	0	0	21.54	89.693	3.0783
2009	8	16	400	0	0	20.887	92.135	2.9917
2009	8	16	500	0	0	21.005	92.008	3.1
2009	8	16	600	0	28.26	21.432	91.34	3.6533
2009	8	16	700	0	84.09	22.51	89.115	3.78
2009	8	16	800	0	250.65	23.467	86.767	4.2217
2009	8	16	900	0	539.94	26.135	76.088	6.02
2009	8	16	1000	0	703.38	27.718	70.878	6.4833
2009	8	16	1100	0	290.49	27.728	71.743	5.2117
2009	8	16	1200	0	551.68	28.723	66.438	6.3333
2009	8	16	1300	0	665.03	29.338	63.533	7.01
2009	8	16	1400	0	383.07	29.31	62.97	5.68
2009	8	16	1500	0	424.33	29.668	62.472	5.4617
2009	8	16	1600	8.382	199.19	27.362	70.367	5.0117
2009	8	16	1700	4.318	89.17	21.997	92.237	2.33
2009	8	16	1800	0	23.25	22.65	89.835	3.4033
2009	8	16	1900	1.016	0	22.175	89.437	3.8967
2009	8	16	2000	0.254	0	21.633	91.248	3.9917
2009	8	16	2100	0	0	21.212	92.965	1.6767
2009	8	16	2200	0	0	20.917	93.31	2.1833
2009	8	16	2300	0	0	20.787	93.108	2.82
2009	8	16	2400	0	0	20.553	93.653	3.195
2009	8	17	100	0.254	0	20.37	92.473	2.575
2009	8	17	200	0	0	20.637	91.877	2.5733
2009	8	17	300	0	0	21.135	90.947	2.745
2009	8	17	400	0	0	21.327	92.263	2.5617
2009	8	17	500	0	0	21.882	93.087	3.1417
2009	8	17	600	0	8.2	22.465	92.932	3.76
2009	8	17	700	0	129.76	23.163	90.377	3.8983
2009	8	17	800	0	109.5	23.107	82.848	3.09
2009	8	17	900	0	241.11	22.732	81.025	3.4167
2009	8	17	1000	0	487.55	23.398	77.682	3.41
2009	8	17	1100	0	669.09	25.683	74.332	4.4833
2009	8	17	1200	0	537.24	26.568	74.315	5.63
2009	8	17	1300	0	563.68	27.313	73.458	6.1033
2009	8	17	1400	0	742.98	28.572	67.523	6.47
2009	8	17	1500	0	433.62	28.658	66.953	5.5667
2009	8	17	1600	0	402.82	28.838	66.095	5.1883
2009	8	17	1700	9.398	50.71	26.17	74.603	6.28
2009	8	17	1800	11.176	0.66	22.058	90.178	4.0233
2009	8	17	1900	1.016	0	21.963	90.675	2.3217
2009	8	17	2000	0.254	0	21.47	93.378	1.7717
2009	8	17	2100	0.254	0	21.417	93.242	0.9917
2009	8	17	2200	0	0	20.917	94.02	1.5867
2009	8	17	2300	0	0	20.245	95.877	2.0233
2009	8	17	2400	0	0	19.887	96.545	2.0217
2009	8	18	100	0	0	19.9	96.695	1.6933
2009	8	18	200	0	0	20.18	95.422	1.355
2009	8	18	300	0	0	19.307	96.692	1.8217
2009	8	18	400	0	0	19.407	97.077	1.55
2009	8	18	500	0.254	0	19.693	97.098	1.8317
2009	8	18	600	0	14.29	19.782	97.248	2.0917
2009	8	18	700	0	81.7	20.255	95.87	1.8383
2009	8	18	800	0	114.46	20.828	92.52	1.8667
2009	8	18	900	0	357.91	21.82	86.6	2.1783
2009	8	18	1000	0	483.22	22.74	82.34	1.8767
2009	8	18	1100	0	636.35	23.762	77.27	1.895
2009	8	18	1200	0	746.05	24.788	72.72	2.115
2009	8	18	1300	0	835.45	25.963	67.478	1.5683
2009	8	18	1400	0	555.99	26.295	66.558	1.59
2009	8	18	1500	0	665.25	26.988	60.978	2.7517
2009	8	18	1600	0	559.88	27.175	60.718	2.6633
2009	8	18	1700	0	360.13	26.802	63.242	2.14
2009	8	18	1800	0	80.44	25.113	65.808	2.355
2009	8	18	1900	0	29.42	24.075	73.19	1.565
2009	8	18	2000	0	0	23.127	78.337	0.2267
2009	8	18	2100	0	0	22.842	77.477	1.1117
2009	8	18	2200	0	0	22.42	80.315	0.4433
2009	8	18	2300	0	0	20.898	92.277	0.9433
2009	8	18	2400	0	0	20.682	93.022	1.3833
2009	8	19	100	0.254	0	21.413	85.588	1.2633
2009	8	19	200	0.254	0	21.042	87.775	1.41
2009	8	19	300	0	0	20.815	89.528	1.6583
2009	8	19	400	0	0	20.315	86.545	2.255
2009	8	19	500	0	0	19.907	84.433	2.0117
2009	8	19	600	0	11.76	19.83	85.188	2.2167
2009	8	19	700	0.254	36.52	20.308	85.532	2.4667
2009	8	19	800	1.27	124.2	20.727	86.813	3.17
2009	8	19	900	0.254	215.75	21.96	85.663	3.725
2009	8	19	1000	0.508	79.78	22.1	91.973	2.275
2009	8	19	1100	0	206.13	22.707	91.303	2.595
2009	8	19	1200	0	332.89	23.948	87.073	3.6717
2009	8	19	1300	0	594.81	26.063	77.81	4.9017
2009	8	19	1400	0	711	27.01	73.015	6.5
2009	8	19	1500	0	261.51	27.157	73.983	6.84
2009	8	19	1600	12.192	16.02	23.705	82.655	7.5267
2009	8	19	1700	1.27	8.2	19.89	88.677	7.6667
2009	8	19	1800	0	85.08	21.535	83.345	4.9117
2009	8	19	1900	0	25.94	21.49	85.15	4.5083
2009	8	19	2000	0	0	20.562	90.71	4.2167
2009	8	19	2100	0	0	20.855	91.057	4.8533
2009	8	19	2200	0	0	21.195	91.792	4.5333
2009	8	19	2300	0	0	21.277	93.532	3.4183
2009	8	19	2400	0	0	21.465	93.457	4.26
2009	8	20	100	0	0	21.338	92.843	5.0167
2009	8	20	200	0	0	20.997	93.717	3.3283
2009	8	20	300	0.254	0	20.552	95.172	2.9017
2009	8	20	400	5.842	0	20.493	95.53	3.0533
2009	8	20	500	1.778	0	19.218	93.518	3.9883
2009	8	20	600	0	13.87	18.453	95.187	3.0017
2009	8	20	700	0	189.41	18.945	93.738	4.9617
2009	8	20	800	0	270.08	20.288	86.417	6.8767
2009	8	20	900	0	341.91	20.738	82.41	6.175
2009	8	20	1000	0	520.88	21.59	78.357	6.2517
2009	8	20	1100	0	419.02	22.167	74.365	6.0583
2009	8	20	1200	0	405.94	22.53	71.015	6.41
2009	8	20	1300	0	594.83	23.267	71.025	6.485
2009	8	20	1400	0	575.23	23.697	66.132	7.175
2009	8	20	1500	0	624.79	24.047	63.617	6.54
2009	8	20	1600	0	416.9	24.112	63.942	5.71
2009	8	20	1700	0	328.93	23.977	65.193	5.0883
2009	8	20	1800	0	128.57	23.297	68.673	4.0967
2009	8	20	1900	0	14.2	21.635	77.435	3.18
2009	8	20	2000	5.08	0	20.56	81.453	3.4367
2009	8	20	2100	0.254	0	19.948	84.022	4.3733
2009	8	20	2200	0	0	18.795	87.21	4.6317
2009	8	20	2300	0	0	18.303	85.385	3.74
2009	8	20	2400	0	0	17.613	84.108	3.945
2009	8	21	100	0.254	0	16.582	86.788	3.74
2009	8	21	200	0	0	15.66	91.645	3.0883
2009	8	21	300	0	0	15.29	93.262	3.0133
2009	8	21	400	0	0	15.248	93.088	2.8467
2009	8	21	500	0	0	15.158	93.067	3.5217
2009	8	21	600	0	23	15.085	92.798	4.0833
2009	8	21	700	0	173.16	16.377	90.907	4.2667
2009	8	21	800	0	360.06	18.237	85.563	5.33
2009	8	21	900	0	429.32	19.372	80.692	5.6883
2009	8	21	1000	0	497.2	19.973	77.94	5.615
2009	8	21	1100	0	596.75	20.897	73.913	5.35
2009	8	21	1200	0	461.64	21.598	70.065	5.1133
2009	8	21	1300	0	694.98	22.36	66.878	5.4583
2009	8	21	1400	0	760.24	23.212	62.807	5.5583
2009	8	21	1500	1.016	225.9	20.577	79.363	4.4217
2009	8	21	1600	0.254	200.16	20.182	82.693	2.8617
2009	8	21	1700	3.048	192.48	19.39	83.203	3.7617
2009	8	21	1800	0	150.42	19.787	80.352	1.2983
2009	8	21	1900	0	11.85	18.898	81.968	2.5117
2009	8	21	2000	0	0	17.655	86.78	1.7567
2009	8	21	2100	0	0	17.072	89.228	1.825
2009	8	21	2200	0.254	0	16.945	92.07	3.5983
2009	8	21	2300	0.254	0	16.563	92.062	3.295
2009	8	21	2400	0	0	15.992	93.232	2.8033
2009	8	22	100	0	0	15.345	94.715	2.8383
2009	8	22	200	0	0	14.84	95.898	2.435
2009	8	22	300	0	0	15.157	95.408	2.59
2009	8	22	400	0	0	14.827	94.13	2.9667
2009	8	22	500	0.254	0	13.955	93.857	2.6167
2009	8	22	600	0	10.41	14.107	94.408	2.0667
2009	8	22	700	0	168.55	15.155	89.45	3.0383
2009	8	22	800	0	355.05	15.722	82.102	4.6117
2009	8	22	900	0	505.85	16.662	74.158	5.3483
2009	8	22	1000	0	686.38	17.73	65.105	6.01
2009	8	22	1100	0	812.51	18.673	61.948	6.235
2009	8	22	1200	0	830.46	19.457	58.623	6.5767
2009	8	22	1300	0	542.49	19.89	58.07	5.305
2009	8	22	1400	0	380.58	19.955	59.218	4.7217
2009	8	22	1500	0	346.7	20.14	59.767	4.4217
2009	8	22	1600	0	303.12	20.3	59.522	4.18
2009	8	22	1700	0	167.26	20.108	63.215	3.0783
2009	8	22	1800	0	92.95	19.775	69.433	1.8483
2009	8	22	1900	0	8.24	18.89	80.012	1.3717
2009	8	22	2000	0	0	18.333	84.537	1.0917
2009	8	22	2100	0	0	17.828	86.138	1.635
2009	8	22	2200	0	0	17.685	80.145	3.13
