year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2008	1	22	800	0.127	6.86	-4.975	84.09	10.795
2008	1	22	900	0.127	59.28	-6.7	86.82	10.595
2008	1	22	1000	0.127	181.01	-7.645	84.53	10.91
2008	1	22	1100	0.127	399.22	-8.405	81.14	10.09
2008	1	22	1200	0	441.24	-8.43	79.265	8.565
2008	1	22	1300	0	525.8	-7.66	76.19	7.715
2008	1	22	1400	0	475.48	-7.14	72.54	7.77
2008	1	22	1500	0	362.69	-6.825	70.845	6.72
2008	1	22	1600	0	207.92	-6.895	70.385	6.45
2008	1	22	1700	0	49.87	-7.29	72.2	5.37
2008	1	22	1800	0	0	-8.845	77.51	3.83
2008	1	22	1900	0	0	-9.32	79.025	3.785
2008	1	22	2000	0	0	-11.07	83.88	2.55
2008	1	22	2100	0	0	-11.555	84.66	3.595
2008	1	22	2200	0	0	-10.915	80.5	4.485
2008	1	22	2300	0	0	-11.61	81.905	4.12
2008	1	22	2400	0	0	-11.61	81.555	4.33
2008	1	23	100	0	0	-11.8	81.72	4.43
2008	1	23	200	0	0	-11.635	80.615	4.035
2008	1	23	300	0	0	-10.57	78.345	4.85
2008	1	23	400	0	0	-11.27	80.72	4.715
2008	1	23	500	0	0	-13.19	85.105	3.53
2008	1	23	600	0	0	-13.32	86.47	4.03
2008	1	23	700	0	0	-13.775	87.5	3.87
2008	1	23	800	0	25.07	-12.97	85.515	4.675
2008	1	23	900	0	170.88	-10.715	82.575	5.72
2008	1	23	1000	0	331.79	-8.36	77.535	5.42
2008	1	23	1100	0	458.26	-6.515	70.19	4.89
2008	1	23	1200	0	527.52	-4.92	63.355	5.02
2008	1	23	1300	0	529.25	-3.68	59.715	5.8
2008	1	23	1400	0	479.64	-2.505	54.7	6.285
2008	1	23	1500	0	360.41	-1.6	51.005	6.1
2008	1	23	1600	0	200.51	-0.855	45.3	6.265
2008	1	23	1700	0	64.14	-0.8	45.455	5.38
2008	1	23	1800	0	0	-1.77	55.145	3.82
2008	1	23	1900	0	0	-2.91	64.755	3.205
2008	1	23	2000	0	0	-3.97	71.32	4.29
2008	1	23	2100	0	0	-5.765	86.82	6.87
2008	1	23	2200	0.127	0	-7.26	88.965	7.02
2008	1	23	2300	0.127	0	-8.97	88.39	9.19
2008	1	23	2400	0.127	0	-10.875	83.49	9.26
2008	1	24	100	0.127	0	-12.16	83.21	8.845
2008	1	24	200	0.127	0	-13.205	81.95	8.835
2008	1	24	300	0.127	0	-14.345	81.005	7.975
2008	1	24	400	0.127	0	-15.605	79.975	7.255
2008	1	24	500	0	0	-16.875	79.41	6.56
2008	1	24	600	0	0	-18.185	76.78	6.29
2008	1	24	700	0	0	-19.125	74.31	5.92
2008	1	24	800	0	27.71	-19.625	72.77	6.09
2008	1	24	900	0	182.54	-19.12	68.795	8.1
2008	1	24	1000	0	349.74	-18.57	66.835	8.155
2008	1	24	1100	0	476.19	-17.55	66.625	7.08
2008	1	24	1200	0	547.12	-16.255	64.975	6.38
2008	1	24	1300	0	554.21	-15.125	60.62	6.055
2008	1	24	1400	0	496.3	-14.2	56.725	5.175
2008	1	24	1500	0	379.9	-13.79	55.535	5.53
2008	1	24	1600	0	222.48	-13.43	54.79	4.96
2008	1	24	1700	0	56.75	-13.895	56.725	4.45
2008	1	24	1800	0	0	-14.98	62.99	3.4
2008	1	24	1900	0	0	-15.855	64.335	2.76
2008	1	24	2000	0	0	-16.2	65.45	1.29
2008	1	24	2100	0	0	-16.38	67.805	0.87
2008	1	24	2200	0	0	-16.325	67.795	1.84
2008	1	24	2300	0	0	-16.535	69.105	3.025
2008	1	24	2400	0	0	-17.215	73.575	2.165
2008	1	25	100	0	0	-17.455	74.205	1.98
2008	1	25	200	0	0	-18.155	77.52	1.085
2008	1	25	300	0	0	-18.02	77.365	2.84
2008	1	25	400	0	0	-18.01	77.84	2.78
2008	1	25	500	0	0	-17.46	74.95	3.405
2008	1	25	600	0	0	-17.54	76.26	3.395
2008	1	25	700	0	0	-17.315	77.995	3.295
2008	1	25	800	0	23.35	-17.02	77.685	2.89
2008	1	25	900	0	168.81	-14.54	74.37	4.555
2008	1	25	1000	0	288.26	-11.67	66.47	5.795
2008	1	25	1100	0	374.39	-9.36	60	6.27
2008	1	25	1200	0	412.33	-7.54	51.125	6.66
2008	1	25	1300	0	325.98	-6.295	45.855	6.45
2008	1	25	1400	0	172.44	-6.135	45.1	6.225
2008	1	25	1500	0	173.59	-5.79	43.385	7.16
2008	1	25	1600	0	103.25	-5.045	45.355	6.69
2008	1	25	1700	0	15.85	-4.78	45.19	6.615
2008	1	25	1800	0	0	-4.995	48.875	5.83
2008	1	25	1900	0	0	-5.125	51.54	5.845
2008	1	25	2000	0.127	0	-5.27	57.16	6.23
2008	1	25	2100	0.127	0	-6.23	84.48	6.575
2008	1	25	2200	0	0	-5.79	81.27	6.52
2008	1	25	2300	0	0	-5.205	72.055	7.44
2008	1	25	2400	0	0	-4.845	66.45	6.81
2008	1	26	100	0.127	0	-5.565	80.155	6.975
2008	1	26	200	0.127	0	-5.86	86.545	5.59
2008	1	26	300	0	0	-5.765	88.49	4.455
2008	1	26	400	0	0	-5.41	83.47	4.335
2008	1	26	500	0	0	-5.045	80.85	4.93
2008	1	26	600	0	0	-4.735	83.015	5.59
2008	1	26	700	0	0	-4.515	84.53	5.555
2008	1	26	800	0	3.04	-4.165	83.445	6.315
2008	1	26	900	0	29.1	-3.495	81.82	7.445
2008	1	26	1000	0	75.09	-2.57	80.905	7.845
2008	1	26	1100	0	99.86	-1.535	80.58	8.505
2008	1	26	1200	0	97.42	-0.565	80.535	7.9
2008	1	26	1300	0	177.06	0.435	77.085	8.555
2008	1	26	1400	0	426.34	2.26	69.865	9.77
2008	1	26	1500	0	279.41	3.68	63.905	9.45
2008	1	26	1600	0	179.35	4.305	63.515	8.765
2008	1	26	1700	0	50.33	3.695	67.57	6.96
2008	1	26	1800	0	0	1.805	75.885	4.775
2008	1	26	1900	0	0	0.555	81.28	5.345
2008	1	26	2000	0	0	-0.21	84.09	4.79
2008	1	26	2100	0	0	-0.445	84.19	4.91
2008	1	26	2200	0	0	-0.385	82.19	5.47
2008	1	26	2300	0	0	-1.345	78.335	5.945
2008	1	26	2400	0	0	-2.53	78.94	3.97
2008	1	27	100	0	0	-3.565	80.34	4.38
2008	1	27	200	0	0	-4.49	81.075	3.135
2008	1	27	300	0	0	-5.2	85.47	1.535
2008	1	27	400	0	0	-6.22	89.065	3.01
2008	1	27	500	0	0	-6.135	90.945	3.57
2008	1	27	600	0	0	-6.66	91.625	2.56
2008	1	27	700	0	0	-6.865	92.495	2.02
2008	1	27	800	0	28.95	-7.1	93.765	3.54
2008	1	27	900	0	171.11	-4.51	89.365	3.02
2008	1	27	1000	0	334.5	-0.835	81.705	4.035
2008	1	27	1100	0	460.23	2.855	67.25	5.39
2008	1	27	1200	0	530.4	5.07	55.045	5.875
2008	1	27	1300	0	542.18	6.68	48.925	5.83
2008	1	27	1400	0	475.5	8.02	46.41	5.51
2008	1	27	1500	0	357.76	9.105	43.44	5.105
2008	1	27	1600	0	211.99	9.51	42.65	4.885
2008	1	27	1700	0	68.93	8.545	51.35	3.355
2008	1	27	1800	0	0	7.84	53.13	3.59
2008	1	27	1900	0	0	6.345	57.83	3.485
2008	1	27	2000	0	0	4.95	61.075	4.34
2008	1	27	2100	0	0	3.39	66.96	4.215
2008	1	27	2200	0	0	2.185	70.54	4.285
2008	1	27	2300	0	0	1.43	74.695	4.89
2008	1	27	2400	0	0	0.67	78.935	4.845
2008	1	28	100	0	0	0.44	82.49	5.08
2008	1	28	200	0	0	-0.08	85.155	5.19
2008	1	28	300	0	0	-1.24	90.04	4.31
2008	1	28	400	0	0	-1.07	89.735	4.16
2008	1	28	500	0	0	-1.375	90.415	5.35
2008	1	28	600	0	0	-1.28	89.975	5.935
2008	1	28	700	0	0	-1.285	89.7	6.055
2008	1	28	800	0	19.07	-0.225	84.94	7.01
2008	1	28	900	0	79.83	0.97	80.335	8.145
2008	1	28	1000	0	170.91	3.365	67.86	8.295
2008	1	28	1100	0	134.96	5.135	57.26	10.79
2008	1	28	1200	0.127	76.13	5.445	56.71	11.4
2008	1	28	1300	0.127	68.17	4.985	62.865	11.765
2008	1	28	1400	0.127	67.99	4.58	68.11	12.19
2008	1	28	1500	0.127	41.27	5.065	63.67	13.35
2008	1	28	1600	0	24.84	5.9	58.105	14.325
2008	1	28	1700	0	2.84	5.83	64.935	12.88
2008	1	28	1800	0	0	6.05	65.46	11.815
2008	1	28	1900	0	0	6.65	60.43	12.11
2008	1	28	2000	0	0	6.84	59.035	13.025
2008	1	28	2100	0	0	6.435	61.925	11.095
2008	1	28	2200	0	0	5.785	66.26	8.77
2008	1	28	2300	0	0	5.56	68.64	8.485
2008	1	28	2400	0	0	6.555	74.455	7.675
2008	1	29	100	0	0	6.515	81.32	5.725
2008	1	29	200	0	0	7.515	82.535	6.34
2008	1	29	300	0.127	0	7.53	84.36	7.075
2008	1	29	400	0	0	7.485	88.115	7.38
2008	1	29	500	0	0	8	89.9	9.77
2008	1	29	600	0	0	8.57	89.225	10.03
2008	1	29	700	0	0	8.58	90.77	9.06
2008	1	29	800	0.127	0	8.17	92.335	8.9
2008	1	29	900	0.127	8.39	7.935	93.69	8.345
2008	1	29	1000	0	24.22	8.41	96.93	8.71
2008	1	29	1100	0	58.03	9.025	98.625	8.74
2008	1	29	1200	0	103.34	10.285	97.595	9.83
2008	1	29	1300	0	100.22	11.445	94.97	9.31
2008	1	29	1400	0	257.32	12.97	90.51	11.58
2008	1	29	1500	0.127	85.98	12.44	93.14	11.75
2008	1	29	1600	5.842	10.52	5.2	96.34	14.07
2008	1	29	1700	0.127	0.8	-1.31	99.05	11.93
2008	1	29	1800	0.127	0	-4.49	90.2	14.055
2008	1	29	1900	0.127	0	-8.75	86.53	17.51
2008	1	29	2000	0.127	0	-11.17	80.67	19.08
2008	1	29	2100	0.127	0	-12.21	79.62	19.495
2008	1	29	2200	0.127	0	-12.57	76.16	18.44
2008	1	29	2300	0	0	-13.095	69.99	18.325
2008	1	29	2400	0	0	-13.7	67.825	17.01
2008	1	30	100	0	0	-14.18	68.655	14.94
2008	1	30	200	0	0	-14.385	68.865	13.195
2008	1	30	300	0	0	-14.605	68.34	11.99
2008	1	30	400	0	0	-14.99	68.165	10.62
2008	1	30	500	0	0	-15.135	67.995	10.38
2008	1	30	600	0	0	-15.28	67.185	9.265
2008	1	30	700	0	0	-15.425	67.35	8.38
2008	1	30	800	0	33.99	-15.275	67.49	7.705
2008	1	30	900	0	190.96	-14.655	64.565	7.765
2008	1	30	1000	0	357.35	-13.555	63.395	6.865
2008	1	30	1100	0	361.37	-12.53	63.16	6.15
2008	1	30	1200	0	537.96	-11.365	61.195	5.775
2008	1	30	1300	0	556.25	-10.335	60.28	6.53
2008	1	30	1400	0	500.58	-9.28	59.73	6.1
2008	1	30	1500	0	387.94	-8.255	57.505	3.905
2008	1	30	1600	0	234.54	-7.335	56.99	2.13
2008	1	30	1700	0	70.05	-7.375	56.08	1.545
2008	1	30	1800	0	0	-7.745	62.56	1.995
2008	1	30	1900	0	0	-7.89	65.815	0.715
2008	1	30	2000	0	0	-8.155	73.43	2.085
2008	1	30	2100	0	0	-8.465	73.675	2.435
2008	1	30	2200	0	0	-8.19	74.86	3.17
2008	1	30	2300	0	0	-8.11	74.145	3.555
2008	1	30	2400	0	0	-8.165	76.26	3.21
2008	1	31	100	0	0	-8.1	76.22	3.41
2008	1	31	200	0	0	-8.035	77.125	3.955
2008	1	31	300	0	0	-8.06	78.5	4.06
2008	1	31	400	0	0	-7.935	78.905	5.05
2008	1	31	500	0	0	-7.64	77.77	4.54
2008	1	31	600	0	0	-7.5	78.46	5.16
2008	1	31	700	0	0	-7.425	78.45	6.555
2008	1	31	800	0	6.81	-7.18	76.7	6.37
2008	1	31	900	0	46	-6.89	75.41	8.2
2008	1	31	1000	0	80.52	-6.405	75	9.395
2008	1	31	1100	0	68.16	-5.665	72.555	8.39
2008	1	31	1200	0	104.81	-5.105	68.85	7.88
2008	1	31	1300	0	90.38	-4.4	62.08	8.005
2008	1	31	1400	0.127	65.14	-4.74	70.51	7.74
2008	1	31	1500	0.254	52.21	-5.85	91.59	7.01
2008	1	31	1600	0.127	30.52	-6.07	94.13	7.875
2008	1	31	1700	0.254	11.8	-6.275	95.11	9.16
2008	1	31	1800	0.127	0	-6.135	94.455	9.9
2008	1	31	1900	0.254	0	-5.89	94.595	10.22
2008	1	31	2000	0.127	0	-5.62	93.205	9.48
2008	1	31	2100	0.254	0	-5.395	94.195	7.285
2008	1	31	2200	0.508	0	-5.185	95.17	7.095
2008	1	31	2300	0.762	0	-5.095	96.41	7.455
2008	1	31	2400	0.762	0	-4.93	96.445	8.76
2008	2	1	100	1.016	0	-4.78	96.7	8.8
2008	2	1	200	0.508	0	-4.585	96.715	8.925
2008	2	1	300	0.254	0	-4.49	94.85	9.13
2008	2	1	400	0	0	-4.43	94.455	8.24
2008	2	1	500	0	0	-4.315	94.265	6.45
2008	2	1	600	0	0	-4.46	96.77	7.055
2008	2	1	700	0.254	0	-4.765	95.885	8.195
2008	2	1	800	0	19.76	-4.955	93.645	9.32
2008	2	1	900	0	70.94	-4.4	92.785	9.55
2008	2	1	1000	0	137.56	-4.02	93.075	9.42
2008	2	1	1100	0	290.2	-3.385	91.04	7.92
2008	2	1	1200	0	397.94	-2.695	88.22	8.175
2008	2	1	1300	0	331.47	-2.7	87.185	8.805
2008	2	1	1400	0	339.33	-2.365	84.745	7.9
2008	2	1	1500	0	255.12	-2.445	83.885	7.57
2008	2	1	1600	0	130.13	-3.015	87.655	7.49
2008	2	1	1700	0	52.45	-3.415	87.6	6.86
2008	2	1	1800	0	0	-3.4	86.21	4.485
2008	2	1	1900	0	0	-3.24	84.25	3.93
2008	2	1	2000	0	0	-3.26	84.665	3.12
2008	2	1	2100	0	0	-3.63	87.775	4.88
2008	2	1	2200	0	0	-3.88	88.06	5.435
2008	2	1	2300	0	0	-3.99	88.545	5.035
2008	2	1	2400	0	0	-4.02	88.32	5.495
2008	2	2	100	0	0	-4.49	88.905	6.145
2008	2	2	200	0	0	-4.46	89.695	4.835
2008	2	2	300	0	0	-4.165	91.18	5.485
2008	2	2	400	0	0	-4.145	91.31	6.985
2008	2	2	500	0	0	-4.28	93.055	7.18
2008	2	2	600	0	0	-4.525	94.74	7.56
2008	2	2	700	0	0	-4.595	96.67	6.725
2008	2	2	800	0	27.24	-4.14	97.755	7.845
2008	2	2	900	0	184.13	-4.02	92.785	8.5
2008	2	2	1000	0	361.77	-3.72	90.59	8.15
2008	2	2	1100	0	499.64	-2.26	87.49	7.32
2008	2	2	1200	0	571.66	-0.655	85.31	6.86
2008	2	2	1300	0	571.65	0.4	83.66	6.555
2008	2	2	1400	0	491.02	0.705	84.455	4.7
2008	2	2	1500	0	324.55	1.15	84.09	4.195
2008	2	2	1600	0	231.1	1.315	83.815	3.9
2008	2	2	1700	0	93.93	0.79	85.2	3.34
2008	2	2	1800	0	0	-0.65	86.24	3.94
2008	2	2	1900	0	0	-1.465	89.115	4.215
2008	2	2	2000	0	0	-2.16	90.71	3.725
2008	2	2	2100	0	0	-1.92	89.85	2.355
2008	2	2	2200	0	0	-2.305	91.855	3.01
2008	2	2	2300	0	0	-2.825	94.7	2.41
2008	2	2	2400	0	0	-5.605	97.29	2.375
2008	2	3	100	0	0	-6.11	97.49	2.62
2008	2	3	200	0	0	-5.305	97.465	2.195
2008	2	3	300	0	0	-11.31	93.29	1.395
2008	2	3	400	0	0	-11.825	92.85	0.925
2008	2	3	500	0	0	-8.8	95.865	1.405
2008	2	3	600	0	0	-7.5	96.015	1.09
2008	2	3	700	0	0	-5.79	97.4	1.4
2008	2	3	800	0	23.84	-4.59	98.195	1.805
2008	2	3	900	0	111.59	-3.67	98.67	3.255
2008	2	3	1000	0	235.51	-3.825	98.485	3.845
2008	2	3	1100	0	336	-3.42	98.545	4.83
2008	2	3	1200	0	404.07	-2.92	98.59	4.885
2008	2	3	1300	0	393.91	-2.66	98.67	5.32
2008	2	3	1400	0	307.67	-2.52	98.925	7.01
2008	2	3	1500	0	211.7	-2.23	98.995	6.605
2008	2	3	1600	0	173.03	-1.76	98.715	8.01
2008	2	3	1700	1.016	32.06	-0.82	95.095	11.145
2008	2	3	1800	6.096	0	0.18	95.19	9.28
2008	2	3	1900	5.08	0	0.285	95.78	9.175
2008	2	3	2000	0	0	0.145	96.81	7.3
2008	2	3	2100	0.508	0	0.365	96.66	6.98
2008	2	3	2200	0.254	0	0.3	97.785	7.125
2008	2	3	2300	0.508	0	0.375	98.595	6.12
2008	2	3	2400	0	0	0.525	98.9	5.88
2008	2	4	100	0	0	0.555	99.27	4.595
2008	2	4	200	0	0	0.675	99.615	4.04
2008	2	4	300	0	0	0.765	99.88	4.13
2008	2	4	400	0	0	0.995	100	4.23
2008	2	4	500	0	0	1.275	100	4.69
2008	2	4	600	0	0	1.85	100	5.28
2008	2	4	700	0	0	2.235	100	4.91
2008	2	4	800	0	17.65	3.42	100	5.49
2008	2	4	900	0	64.58	4.25	100	5.32
2008	2	4	1000	0	143.44	4.745	100	6.76
2008	2	4	1100	0	180.88	4.545	100	6.82
2008	2	4	1200	0	175.59	4.605	100	6.09
2008	2	4	1300	0	247.26	5.14	100	7.05
2008	2	4	1400	0	218.32	5.95	100	6.715
2008	2	4	1500	0	157.19	7.325	100	6.695
2008	2	4	1600	0	94.82	8.56	100	7.755
2008	2	4	1700	0	33.07	8.705	100	6.42
2008	2	4	1800	0	0	8	100	6.055
2008	2	4	1900	0.254	0	7.97	100	5.225
2008	2	4	2000	0	0	7.81	100	5.57
2008	2	4	2100	0	0	10.16	100	8.75
2008	2	4	2200	0	0	11.65	100	8.1
2008	2	4	2300	0	0	11.835	100	7.195
2008	2	4	2400	3.048	0	12.655	100	6.05
2008	2	5	100	8.636	0	12.55	95.21	9.35
2008	2	5	200	1.016	0	11.055	96.965	6.87
2008	2	5	300	3.302	0	8.07	99.975	7.695
2008	2	5	400	1.778	0	7.415	100	2.41
2008	2	5	500	0	0	6.255	100	4.07
2008	2	5	600	0	0	3.69	100	6.235
2008	2	5	700	0	0	2.09	99.79	5.065
2008	2	5	800	0	16.94	1.505	99.65	5.27
2008	2	5	900	0	54.62	1.33	99.8	5.67
2008	2	5	1000	0	101.24	1.23	99.93	5.805
2008	2	5	1100	0	83.63	1.475	99.92	5.44
2008	2	5	1200	0	36	2.015	99.96	3.505
2008	2	5	1300	1.016	18.08	2.12	100	3.795
2008	2	5	1400	5.842	15.94	2	99.965	6.32
2008	2	5	1500	1.016	23.52	1.865	98.035	7.885
2008	2	5	1600	3.048	3.83	1.655	97.08	10.505
2008	2	5	1700	10.414	0	1.44	96.605	11.845
2008	2	5	1800	3.556	0	1.29	96.445	13.195
2008	2	5	1900	14.732	0	2.045	100	10.95
2008	2	5	2000	5.588	0	1.48	100	10.48
2008	2	5	2100	0.508	0	1.285	96.9	10.75
2008	2	5	2200	1.524	0	1.385	97.39	5.79
2008	2	5	2300	1.524	0	1.61	97.43	8.845
2008	2	5	2400	0	0	1.93	97.865	7.45
2008	2	6	100	0	0	1.69	97.82	6.74
2008	2	6	200	0	0	1.365	98.335	6.295
2008	2	6	300	0	0	1.08	99.33	7.885
2008	2	6	400	0	0	1.245	99.53	6.47
2008	2	6	500	0	0	1.29	99.825	8.165
2008	2	6	600	0	0	1.59	99.96	6.68
2008	2	6	700	0	0	1.93	99.975	3.81
2008	2	6	800	0	0	1.94	99.82	2.68
2008	2	6	900	0.254	25.85	2.03	100	5.44
2008	2	6	1000	0.254	43.28	2.02	98.27	8.815
2008	2	6	1100	0.254	57.24	0.785	97.745	10.29
2008	2	6	1200	0	148.24	0.84	96.985	12.51
2008	2	6	1300	0.254	116.32	1.38	94.125	14.23
2008	2	6	1400	0	95.78	1.335	93.39	12.66
2008	2	6	1500	0	36.52	0.86	94.07	11.485
2008	2	6	1600	0	20.95	0.115	92.29	11.11
2008	2	6	1700	0	5.78	-1.09	88.2	11.27
2008	2	6	1800	0	0	-1.525	88.98	10.375
2008	2	6	1900	0	0	-1.845	92.3	9.23
2008	2	6	2000	0	0	-1.85	88.535	9.6
2008	2	6	2100	0	0	-1.945	88.49	9.685
2008	2	6	2200	0	0	-2.325	86.15	10.025
2008	2	6	2300	0	0	-2.34	86.625	9.455
2008	2	6	2400	0	0	-2.475	85.91	9.14
2008	2	7	100	0	0	-2.465	85.1	9.005
2008	2	7	200	0	0	-2.375	85.855	8.07
2008	2	7	300	0	0	-2.52	86.235	7.83
2008	2	7	400	0	0	-2.75	87.42	6.915
2008	2	7	500	0	0	-2.78	86.475	5.97
2008	2	7	600	0	0	-2.665	85.995	5.345
2008	2	7	700	0	0	-2.675	85.37	4.24
2008	2	7	800	0	7.98	-2.555	87.185	2.84
2008	2	7	900	0	47	-2.69	88.715	4.4
2008	2	7	1000	0	94.39	-2.475	85.775	3.67
2008	2	7	1100	0	112.34	-2.04	85.495	4.53
2008	2	7	1200	0	173.58	-1.94	84.865	3.985
2008	2	7	1300	0	132.8	-1.82	86.105	2.09
2008	2	7	1400	0	72.41	-1.735	86.31	2.205
2008	2	7	1500	0	47.24	-1.63	87.96	3.24
2008	2	7	1600	0	63.47	-1.355	86.845	3.51
2008	2	7	1700	0	8.3	-1.47	93.38	3.835
2008	2	7	1800	0	0	-1.345	92.265	3.405
2008	2	7	1900	0	0	-1.31	91.455	3.015
2008	2	7	2000	0	0	-1.3	91.07	3.21
2008	2	7	2100	0	0	-1.26	92.155	3.11
2008	2	7	2200	0	0	-1.255	94.255	3.215
2008	2	7	2300	0	0	-1.39	95.45	4.285
2008	2	7	2400	0	0	-1.22	95.055	5.105
2008	2	8	100	0	0	-1.04	93.44	5.375
2008	2	8	200	0	0	-0.845	93.115	4.97
2008	2	8	300	0	0	-0.685	92.92	6.155
2008	2	8	400	0	0	-0.515	92.69	6.235
2008	2	8	500	0	0	-0.625	92.455	5.73
2008	2	8	600	0	0	-0.73	93.04	5.355
2008	2	8	700	0	0	-0.755	93.4	5.27
2008	2	8	800	0	46.07	-0.57	93.09	5
2008	2	8	900	0	199.32	0.07	92.195	5.55
2008	2	8	1000	0	383.52	0.985	89.83	6.23
2008	2	8	1100	0	478.86	1.83	88.11	5.61
2008	2	8	1200	0	547.32	2.905	86.535	5.53
2008	2	8	1300	0	533.86	3.955	83.425	6.655
2008	2	8	1400	0	462.97	4.82	80.325	6.2
2008	2	8	1500	0	266.25	5.195	79.875	7.055
2008	2	8	1600	0	130.21	5.145	79.465	6.965
2008	2	8	1700	0	35.97	4.74	78.995	5.69
2008	2	8	1800	0	0	4.205	84.095	5.785
2008	2	8	1900	0	0	3.81	83.02	6.84
2008	2	8	2000	0.254	0	3.51	87.275	9.23
2008	2	8	2100	1.27	0	2.91	92.825	8.835
2008	2	8	2200	0.254	0	3.295	91.43	7.72
2008	2	8	2300	0.254	0	3.765	87.325	9.585
2008	2	8	2400	0	0	3.435	88.715	6.95
2008	2	9	100	0	0	3.22	88.52	6.125
2008	2	9	200	0	0	3.12	88.805	6.655
2008	2	9	300	0	0	1.81	89.09	6.415
2008	2	9	400	0	0	0.655	91.04	5.89
2008	2	9	500	0	0	0.355	88.885	6.345
2008	2	9	600	0	0	0.12	86.91	5.885
2008	2	9	700	0	0	0.16	85.91	6.12
2008	2	9	800	0	50.78	0.215	84.995	6.35
2008	2	9	900	0	215.73	0.64	84.495	6.975
2008	2	9	1000	0	380.39	1.155	82.99	6.785
2008	2	9	1100	0	462.72	2.02	81.345	6.525
2008	2	9	1200	0	581.5	3.195	77.635	7.405
2008	2	9	1300	0	595.26	4.505	74.75	7.09
2008	2	9	1400	0	541.39	6.075	68.215	6.74
2008	2	9	1500	0	430.88	7.11	67.49	7.7
2008	2	9	1600	0	204.6	7.58	68.915	7.495
2008	2	9	1700	0	84.5	7.365	72.28	7.115
2008	2	9	1800	0	0	6.315	69.065	11.055
2008	2	9	1900	0	0	1.645	78.33	12.255
2008	2	9	2000	0	0	0.305	81.02	11.465
2008	2	9	2100	0	0	-0.525	80.745	12.045
2008	2	9	2200	0	0	-2.07	82.175	12.06
2008	2	9	2300	0	0	-3.92	79.385	12.145
2008	2	9	2400	0	0	-5.065	75.55	10.655
2008	2	10	100	0	0	-5.76	74.625	12.455
2008	2	10	200	0	0	-6.845	70	13.045
2008	2	10	300	0	0	-8.44	61.255	13.22
2008	2	10	400	0	0	-9.48	57.54	13.13
2008	2	10	500	0	0	-10.365	56.325	12.875
2008	2	10	600	0	0	-11.345	53.475	13.17
2008	2	10	700	0	0	-12.86	48.205	14.675
2008	2	10	800	0	31.83	-13.78	54.4	11.77
2008	2	10	900	0	238.52	-14.255	51.93	12.605
2008	2	10	1000	0	414.35	-13.965	51.095	12.655
2008	2	10	1100	0	545.4	-13.9	49.33	12.855
2008	2	10	1200	0	623.81	-13.62	50.335	12.555
2008	2	10	1300	0	635.06	-12.94	50.37	12.02
2008	2	10	1400	0	574.19	-12.53	49	11.385
2008	2	10	1500	0	458.11	-12.375	47.665	10.61
2008	2	10	1600	0	297.15	-12.17	46.93	10.04
2008	2	10	1700	0	107.58	-12.475	46.115	9.555
2008	2	10	1800	0	1.53	-13.01	48.095	8.765
2008	2	10	1900	0	0	-13.7	51.715	8.455
2008	2	10	2000	0	0	-14.14	53.41	7.985
2008	2	10	2100	0	0	-14.695	53.975	7.53
2008	2	10	2200	0	0	-14.955	53.685	7.32
2008	2	10	2300	0	0	-15.065	54.085	6.875
2008	2	10	2400	0	0	-15.03	57.675	5.615
2008	2	11	100	0	0	-15.21	57.26	4.92
2008	2	11	200	0	0	-15.26	59.715	3.895
2008	2	11	300	0	0	-15.405	58.585	3.45
2008	2	11	400	0	0	-15.505	64.68	2.87
2008	2	11	500	0	0	-15.78	77.055	4.01
2008	2	11	600	0	0	-15.92	80.03	3.915
2008	2	11	700	0	0	-15.75	78.96	4.045
2008	2	11	800	0	39.7	-15.585	77.115	3.385
2008	2	11	900	0	114.71	-15.21	76.82	3.545
2008	2	11	1000	0	278.86	-14.225	76.71	3.7
2008	2	11	1100	0	266.1	-13.29	76.495	4.14
2008	2	11	1200	0	213.82	-12.39	73.635	3.8
2008	2	11	1300	0	176.69	-11.635	71.255	4.6
2008	2	11	1400	0	162.76	-10.95	69.93	5.365
2008	2	11	1500	0	93.39	-10.315	66.745	5.78
2008	2	11	1600	0	42.76	-9.865	64.13	6.56
2008	2	11	1700	0	10.09	-9.47	63.44	6.715
2008	2	11	1800	0	0	-9.125	64.535	6.81
2008	2	11	1900	0	0	-8.84	65.525	7.225
2008	2	11	2000	0	0	-8.585	66.885	6.88
2008	2	11	2100	0	0	-8.38	68.115	6.945
2008	2	11	2200	0	0	-8.13	67.955	7.155
2008	2	11	2300	0	0	-7.98	70.03	6.43
2008	2	11	2400	0	0	-8.005	72.265	5.165
2008	2	12	100	0	0	-8.16	77.725	5.49
2008	2	12	200	0	0	-8.345	85.125	6.12
2008	2	12	300	0	0	-8.295	85.92	6.025
2008	2	12	400	0	0	-8.35	88.43	5.515
2008	2	12	500	0	0	-8.28	89.03	5.165
2008	2	12	600	0	0	-8.45	92.2	5.905
2008	2	12	700	0	0	-8.66	94.545	6.23
2008	2	12	800	0	3.89	-8.575	94.225	6.76
2008	2	12	900	0	24.67	-8.325	91.635	6.235
2008	2	12	1000	0	45.02	-8.205	91.55	5.73
2008	2	12	1100	0	60.93	-7.95	92.465	4.57
2008	2	12	1200	0	75.73	-7.835	94.145	5.185
2008	2	12	1300	0	114.85	-7.76	91.745	5.13
2008	2	12	1400	0	118.09	-7.595	87.33	5.69
