year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2010	3	19	1200	0	744.44	15.565	45.358	5.625
2010	3	19	1300	0	743.09	16.093	44.33	5.6517
2010	3	19	1400	0	560.04	16.082	42.317	6.4633
2010	3	19	1500	0	363.5	16.297	42.753	6.0267
2010	3	19	1600	0	265.2	16.485	41.947	5.8283
2010	3	19	1700	0	129.06	16.162	45.51	4.2683
2010	3	19	1800	0	35.64	15.138	50.838	2.695
2010	3	19	1900	0	0	14.425	49.39	1.5883
2010	3	19	2000	0	0	13.092	56.318	0.8883
2010	3	19	2100	0	0	12.483	58.762	0.9517
2010	3	19	2200	0	0	12.618	56.808	2.325
2010	3	19	2300	0	0	10.732	64.022	2.2917
2010	3	19	2400	0	0	9.385	74.605	3.3617
2010	3	20	100	0	0	7.9483	77.012	3.3733
2010	3	20	200	0	0	6.2117	81.953	4.575
2010	3	20	300	0	0	5.5883	79.967	4.1917
2010	3	20	400	0	0	4.4717	82.977	5.9783
2010	3	20	500	0	0	3.1433	86.655	7.09
2010	3	20	600	0	0	2.3217	87.567	6.8717
2010	3	20	700	0	46.97	2.3217	90.043	7.3517
2010	3	20	800	0	142.47	3.3133	87.948	8.8783
2010	3	20	900	0	349.39	4.3833	82.932	8.265
2010	3	20	1000	0	516.57	5.7167	77.592	8.3683
2010	3	20	1100	0	657.07	7.34	71.855	8.46
2010	3	20	1200	0	307.15	8.0533	70.15	8.2467
2010	3	20	1300	0	522.5	8.325	69.15	8.715
2010	3	20	1400	0	273.19	7.065	72.252	9.8583
2010	3	20	1500	0	481.42	6.6817	72.972	10.24
2010	3	20	1600	0	129.82	5.6167	76.607	10.355
2010	3	20	1700	0	36.95	4.14	81.292	10.05
2010	3	20	1800	0.127	9.3	2.9783	85.113	10.592
2010	3	20	1900	0.127	0	2.5267	87.468	9.4183
2010	3	20	2000	0.127	0	2.065	89.198	9.5333
2010	3	20	2100	0	0	1.8033	90.165	8.8983
2010	3	20	2200	0	0	1.685	91.507	8.4617
2010	3	20	2300	0	0	1.6	91.21	8.2183
2010	3	20	2400	0	0	1.5533	90.647	8.6917
2010	3	21	100	0	0	1.5917	89.532	8.22
2010	3	21	200	0	0	1.6517	88.722	7.8667
2010	3	21	300	0	0	1.7	88.522	8.1483
2010	3	21	400	0.127	0	1.7983	88.172	7.425
2010	3	21	500	0.127	0	1.7717	90.162	8.0267
2010	3	21	600	0.127	0	1.6633	90.153	8.985
2010	3	21	700	0	31.03	1.9667	87.882	9.7183
2010	3	21	800	0	36.53	2.325	86.672	9.8433
2010	3	21	900	0	107.92	2.9733	83.888	9.3467
2010	3	21	1000	0	181.3	3.7267	81.865	9.3767
2010	3	21	1100	0	237.01	4.9733	76.773	10.3
2010	3	21	1200	0	96.97	5.1517	76.4	10.352
2010	3	21	1300	0	132.93	6	73.923	9.69
2010	3	21	1400	0	188.82	7.2817	69.62	8.21
2010	3	21	1500	0.127	107.41	7.845	71.105	9.1633
2010	3	21	1600	0.254	59.35	7.7967	75.597	9.4283
2010	3	21	1700	0.254	18.88	7.4367	81.5	9.3983
2010	3	21	1800	0.254	1.72	6.505	85.293	9.4433
2010	3	21	1900	0.508	0	5.4	88.11	9.8367
2010	3	21	2000	0.127	0	4.6733	88.618	10.385
2010	3	21	2100	0	0	4.14	88.41	10.097
2010	3	21	2200	0	0	4.175	87.437	9.12
2010	3	21	2300	0	0	4.4017	85.845	8.47
2010	3	21	2400	0	0	4.4083	84.002	9.2417
2010	3	22	100	0	0	4.2633	84.515	8.335
2010	3	22	200	0.127	0	4.22	84.217	8.7633
2010	3	22	300	0.254	0	4.3117	83.593	9.8417
2010	3	22	400	0.254	0	4.595	83.193	8.7833
2010	3	22	500	0.508	0	4.7117	82.52	8.3217
2010	3	22	600	0.127	0	4.59	82.312	7.7883
2010	3	22	700	0	1.33	4.5	82.208	7.0267
2010	3	22	800	0.127	25.8	4.5983	81.577	8.29
2010	3	22	900	0	66.75	4.9933	79.512	8.0967
2010	3	22	1000	0	188.78	5.6033	75.17	7.8733
2010	3	22	1100	0	522.75	7.3017	63.797	7.8083
2010	3	22	1200	0	532.02	8.3667	58.003	7.22
2010	3	22	1300	0	499.72	9.47	52.542	6.3367
2010	3	22	1400	0	559.26	10.802	47.233	6.0667
2010	3	22	1500	0	609.16	12.217	43.142	5.66
2010	3	22	1600	0	253.94	12.47	41.573	5.4717
2010	3	22	1700	0	224.43	12.748	40.808	5.6533
2010	3	22	1800	0	46.84	11.248	45.73	5.0683
2010	3	22	1900	0	0	8.225	55.297	4.845
2010	3	22	2000	0	0	6.2217	57.417	4.5967
2010	3	22	2100	0	0	5.0917	59.137	3.8433
2010	3	22	2200	0	0	4.3433	61.512	3.115
2010	3	22	2300	0	0	3.5917	64.688	2.805
2010	3	22	2400	0	0	2.775	67.003	2.81
2010	3	23	100	0	0	2.0567	69.907	1.88
2010	3	23	200	0	0	1.3067	73.107	1.285
2010	3	23	300	0	0	0.9233	73.2	1.4567
2010	3	23	400	0	0	0.7883	71.425	2.6767
2010	3	23	500	0	0	0.22	74.452	2.7117
2010	3	23	600	0	0	-0.6	80.195	1.9533
2010	3	23	700	0	72.78	-0.3333	79.085	1.6717
2010	3	23	800	0	267.12	2.0733	75.452	1.865
2010	3	23	900	0	474.47	5.4283	62.032	2.5117
2010	3	23	1000	0	653.23	8.955	46.008	2.175
2010	3	23	1100	0	780.71	12.282	31.24	2.1983
2010	3	23	1200	0	840.74	13.852	31.703	3.0117
2010	3	23	1300	0	839.23	15.293	28.53	3.14
2010	3	23	1400	0	765.51	16.547	26.207	3.8317
2010	3	23	1500	0	638.95	17.252	24.21	5.3133
2010	3	23	1600	0	458.68	17.785	25.36	6.1433
2010	3	23	1700	0	251.77	17.683	27.008	5.9733
2010	3	23	1800	0	66.32	16.65	31.435	4.3217
2010	3	23	1900	0	0	14.267	41.015	2.9983
2010	3	23	2000	0	0	12.717	48.66	3.31
2010	3	23	2100	0	0	11.563	52.378	3.765
2010	3	23	2200	0	0	9.7767	60.353	3.1267
2010	3	23	2300	0	0	8.3417	68.237	1.8617
2010	3	23	2400	0	0	8.7833	64.702	2.27
2010	3	24	100	0	0	8.86	60.772	2.6967
2010	3	24	200	0	0	8.2833	61.558	2.63
2010	3	24	300	0	0	7.6767	65.652	2.075
2010	3	24	400	0	0	8.48	61.232	2.3733
2010	3	24	500	0	0	6.695	71.682	3.515
2010	3	24	600	0	0	5.7817	75.332	3.86
2010	3	24	700	0	40.93	5.9967	77.523	3.4517
2010	3	24	800	0	125.64	7.6	77.965	2.9167
2010	3	24	900	0	204.05	9.6117	72.303	2.5783
2010	3	24	1000	0	395.65	10.567	68.79	3.935
2010	3	24	1100	0	655.26	12.558	61.195	5.365
2010	3	24	1200	0	752.44	14.578	54.605	6.8367
2010	3	24	1300	0	583.95	16.045	51.75	6.5433
2010	3	24	1400	0	296.25	16.735	49.875	6.2083
2010	3	24	1500	0	336.36	17.502	46.983	5.405
2010	3	24	1600	0	265.94	18.018	46.717	4.8117
2010	3	24	1700	0	123.62	17.637	48.87	4.68
2010	3	24	1800	0	14.95	16.025	58.537	3.775
2010	3	24	1900	0	0	14.502	66.598	3.7667
2010	3	24	2000	0	0	13.425	69.735	3.88
2010	3	24	2100	0.127	0	13.015	71.82	3.4967
2010	3	24	2200	0.254	0	12.17	75.193	3.9633
2010	3	24	2300	0	0	11.425	79.1	3.2967
2010	3	24	2400	0	0	10.945	78.972	4.1367
2010	3	25	100	0	0	10.295	85.143	5.365
2010	3	25	200	0	0	9.87	88.09	5.1917
2010	3	25	300	0.127	0	8.6433	89.297	4.225
2010	3	25	400	0.254	0	7.73	90.658	5.18
2010	3	25	500	0.254	0	7.3017	89.9	7.16
2010	3	25	600	1.016	0	6.6867	92.962	7.905
2010	3	25	700	1.016	8.69	6.1867	91.868	10.068
2010	3	25	800	1.016	22.95	6.0767	89.332	11.13
2010	3	25	900	1.016	38.76	6.115	88.453	11.535
2010	3	25	1000	1.524	46.34	6.3467	89.572	11.262
2010	3	25	1100	2.54	69.26	6.5467	90.277	11.022
2010	3	25	1200	0.508	137.29	6.9433	86.73	13.543
2010	3	25	1300	0.762	56.85	6.3717	86.11	13.478
2010	3	25	1400	1.524	52.13	5.5217	87.59	13.855
2010	3	25	1500	1.778	53.2	4.3317	89.877	12.867
2010	3	25	1600	1.016	63.86	2.5933	90.223	13.403
2010	3	25	1700	0.254	54.39	2.3633	86.005	12.797
2010	3	25	1800	0.127	19.72	1.8667	79.428	11.985
2010	3	25	1900	0	0	0.905	77.887	10.672
2010	3	25	2000	0	0	0.155	78.43	11.397
2010	3	25	2100	0	0	-0.3217	79.417	11.392
2010	3	25	2200	0	0	-0.8	80.138	11.507
2010	3	25	2300	0	0	-1.2417	80.478	11.385
2010	3	25	2400	0	0	-1.5383	80.36	10.182
2010	3	26	100	0	0	-1.8267	80.465	8.9083
2010	3	26	200	0	0	-2.0367	81.34	8.3
2010	3	26	300	0	0	-2.3717	83.472	7.4383
2010	3	26	400	0	0	-2.6817	85.085	6.8833
2010	3	26	500	0	0	-2.9633	85.19	7.295
2010	3	26	600	0	0	-3.1133	85.342	6.3817
2010	3	26	700	0	89.39	-2.7383	83.817	6.205
2010	3	26	800	0	293.88	-1.5133	75.527	7.2767
2010	3	26	900	0	503.36	-0.3217	70.383	6.4667
2010	3	26	1000	0	681.85	0.8567	62.605	5.9733
2010	3	26	1100	0	811.4	2.31	54.817	4.1217
2010	3	26	1200	0	875.92	3.63	47.075	4.3583
2010	3	26	1300	0	875.41	4.785	40.512	3.3683
2010	3	26	1400	0	802.25	6.1217	37.318	2.705
2010	3	26	1500	0	670.41	7.0333	33.73	3.085
2010	3	26	1600	0	489.49	7.445	31.172	3.14
2010	3	26	1700	0	275.49	7.4983	33.558	3.3417
2010	3	26	1800	0	71.5	6.805	43.202	3.8917
2010	3	26	1900	0	0	4.6817	55.387	3.7133
2010	3	26	2000	0	0	3.8467	53.372	3.7533
2010	3	26	2100	0	0	2.8417	61.18	4.2767
2010	3	26	2200	0	0	1.7767	70.903	4.4283
2010	3	26	2300	0	0	1.1933	76.397	4.1983
2010	3	26	2400	0	0	0.89	79.143	4.805
2010	3	27	100	0	0	0.4583	82.055	4.9533
2010	3	27	200	0	0	0.52	83.078	5.035
2010	3	27	300	0	0	0.1783	85.292	5.1317
2010	3	27	400	0	0	-0.1917	87.505	5.0567
2010	3	27	500	0	0	-0.485	88.3	4.9717
2010	3	27	600	0	0	-0.44	87.77	5.01
2010	3	27	700	0	79.04	-0.2617	87.71	4.3683
2010	3	27	800	0	264.68	1.41	79.235	5.5383
2010	3	27	900	0	512.45	3.51	69.505	6.6667
2010	3	27	1000	0	683.14	5.7633	62.745	7.99
2010	3	27	1100	0	687.84	7.83	55.275	7.9233
2010	3	27	1200	0	643.74	9.6083	49.46	7.34
2010	3	27	1300	0	482.85	10.8	43.288	8.0883
2010	3	27	1400	0	494.62	11.807	40.335	8.5233
2010	3	27	1500	0	335.81	12.418	38.275	8.51
2010	3	27	1600	0	214.44	12.563	39.525	7.68
2010	3	27	1700	0	112.46	12.135	45.175	7.9883
2010	3	27	1800	0	20.42	11.462	50.928	4.63
2010	3	27	1900	0.127	0	10.962	52.433	1.2983
2010	3	27	2000	1.524	0	9.5983	66.947	3.7617
2010	3	27	2100	0.127	0	8.2233	82.475	4.9633
2010	3	27	2200	0	0	8.2767	81.662	4.8483
2010	3	27	2300	0	0	8.3783	78.453	5.93
2010	3	27	2400	0	0	7.7883	82.16	7.0917
2010	3	28	100	0	0	7.8617	81.718	6.505
2010	3	28	200	0	0	7.6333	81.965	6.3067
2010	3	28	300	0.127	0	7.435	83.962	5.74
2010	3	28	400	1.524	0	7.8983	88.615	6.2617
2010	3	28	500	2.286	0	8.8967	91.028	5.9733
2010	3	28	600	5.334	0	9.0267	92.755	5.5683
2010	3	28	700	3.81	0	8.6817	94.465	2.9517
2010	3	28	800	4.572	7.22	7.1533	96.062	5.8733
2010	3	28	900	4.318	41.32	6.31	94.732	9.6317
2010	3	28	1000	2.54	68.66	6.2033	93.463	10.242
2010	3	28	1100	0.762	152.83	6.615	91.177	9.7417
2010	3	28	1200	0.127	278.57	7.2717	87.687	9.9467
2010	3	28	1300	0	561.55	8.4067	77.408	10.972
2010	3	28	1400	0.127	241.68	7.7283	74.238	10.477
2010	3	28	1500	0	166.75	7.9217	66.152	9.7533
2010	3	28	1600	0	231.24	8.8017	58.228	9.6333
2010	3	28	1700	0	305.04	9.7117	48.797	7.5583
2010	3	28	1800	0	104.97	9.7267	54.845	4.93
2010	3	28	1900	0	0	7.6033	58.475	4.9583
2010	3	28	2000	0	0	5.6817	64.097	4.7383
2010	3	28	2100	0	0	4.61	70.378	4.825
2010	3	28	2200	0	0	3.89	79.313	4.8367
2010	3	28	2300	0	0	3.2417	84.04	4.32
2010	3	28	2400	0	0	2.7133	83.127	3.73
2010	3	29	100	0	0	2.2767	84.2	4.2267
2010	3	29	200	0	0	1.6467	87.522	4.0233
2010	3	29	300	0	0	1.7367	86.788	5.1167
2010	3	29	400	0	0	1.2983	87.03	4.655
2010	3	29	500	0	0	1.1333	85.687	4.07
2010	3	29	600	0	0	0.5417	88.835	3.9533
2010	3	29	700	0	100.15	0.6983	88.69	4.7
2010	3	29	800	0	301.25	2.14	83.115	6.0817
2010	3	29	900	0	511.77	3.3317	81.763	6.11
2010	3	29	1000	0	688.57	4.6817	78.903	5.0183
2010	3	29	1100	0	792.38	6.44	70.955	4.2017
2010	3	29	1200	0	885.01	7.8183	61.572	4.19
2010	3	29	1300	0	880.81	9.0233	56.737	3.9817
2010	3	29	1400	0	805.45	10.007	49.798	4.6817
2010	3	29	1500	0	670.28	10.743	48.018	3.875
2010	3	29	1600	0	463.57	11.265	46.152	2.7633
2010	3	29	1700	0	280.84	11.39	45.402	2.4383
2010	3	29	1800	0	74.34	10.915	46.845	1.585
2010	3	29	1900	0	0	10.123	50.1	1.1583
2010	3	29	2000	0	0	8.83	61.258	1.755
2010	3	29	2100	0	0	7.6667	70.913	2.8767
2010	3	29	2200	0	0	6.5467	75.338	2.8933
2010	3	29	2300	0	0	5.84	79.393	2.955
2010	3	29	2400	0	0	4.9133	83.425	2.6283
2010	3	30	100	0	0	4.615	83.542	3.4267
2010	3	30	200	0	0	3.8583	86.455	1.915
2010	3	30	300	0	0	3.205	89.208	2.14
2010	3	30	400	0	0	3.1967	89.11	2.8833
2010	3	30	500	0	0	2.825	89.187	2.0067
2010	3	30	600	0	0.68	1.86	92.257	2.5817
2010	3	30	700	0	101.64	1.9483	91.057	2.045
2010	3	30	800	0	288.09	5.09	84.638	3.8733
2010	3	30	900	0	499.49	8.305	74.175	5.1883
2010	3	30	1000	0	662.45	10.37	64.015	5.3333
2010	3	30	1100	0	770.37	12.017	56.073	5.66
2010	3	30	1200	0	834.47	13.378	51.805	6.17
2010	3	30	1300	0	787.92	14.485	48.207	6.4317
2010	3	30	1400	0	762.77	15.355	46.003	6.6667
2010	3	30	1500	0	670.33	16.202	43.87	6.625
2010	3	30	1600	0	495.35	16.658	42.795	7.25
2010	3	30	1700	0	278.01	16.667	45.078	7.02
2010	3	30	1800	0	80.98	15.708	50.53	6.015
2010	3	30	1900	0	0	13.255	61.488	5.0083
2010	3	30	2000	0	0	11.815	66.078	5.4333
2010	3	30	2100	0	0	10.667	71.472	5.3983
2010	3	30	2200	0	0	10.507	70.393	6.1017
2010	3	30	2300	0	0	10.033	71.27	6.2683
2010	3	30	2400	0	0	9.78	72.225	5.6317
2010	3	31	100	0	0	10.145	70.767	6.18
2010	3	31	200	0	0	9.9833	72.41	5.1183
2010	3	31	300	0	0	9.77	73.175	4.9283
2010	3	31	400	0	0	8.8783	76.682	6.0183
2010	3	31	500	0	0	9.3783	73.32	6.9217
2010	3	31	600	0	0	9.4983	72.953	6.5067
2010	3	31	700	0	75.33	9.8967	71.137	7.065
2010	3	31	800	0	229.11	11.943	64.477	8.5417
2010	3	31	900	0	409.25	15.062	56.162	9.2917
2010	3	31	1000	0	606.34	17.008	51.873	10.797
2010	3	31	1100	0	758.97	19.33	47.478	9.9567
2010	3	31	1200	0	844.69	21.248	41.698	10.42
2010	3	31	1300	0	838.59	22.555	40.18	10.165
2010	3	31	1400	0	781.44	23.667	36.223	12.025
2010	3	31	1500	0	574.35	24.322	34.277	12.407
2010	3	31	1600	0	478.1	24.328	33.573	12.088
2010	3	31	1700	0	283.58	23.702	34.375	12.037
2010	3	31	1800	0	80.92	21.978	41.705	8.7583
2010	3	31	1900	0	0	19.192	49.973	7.3683
2010	3	31	2000	0	0	17.59	54.597	6.905
2010	3	31	2100	0	0	16.907	54.072	7.3833
2010	3	31	2200	0	0	15.847	56.062	6.3133
2010	3	31	2300	0	0	14.378	62.21	5.35
2010	3	31	2400	0	0	14.2	63.05	5.8333
2010	4	1	100	0	0	13.265	67.495	5.1667
2010	4	1	200	0	0	12.975	68.35	5.8317
2010	4	1	300	0	0	12.498	70.187	5.5667
2010	4	1	400	0	0	11.848	72.958	5.0917
2010	4	1	500	0	0	11.53	73.87	5.1817
2010	4	1	600	0	0.31	10.757	77.213	4.7867
2010	4	1	700	0	104.52	11.69	74.758	5.895
2010	4	1	800	0	297.14	14.847	64.945	7.625
2010	4	1	900	0	496.35	18.187	55.587	8.3867
2010	4	1	1000	0	680.63	20.435	51.265	9.16
2010	4	1	1100	0	731.16	22.438	48.003	9.2933
2010	4	1	1200	0	790.36	24.102	44.685	9.61
2010	4	1	1300	0	792.14	24.96	43.933	11.273
2010	4	1	1400	0	739.21	26.252	41.23	11.527
2010	4	1	1500	0	587.78	26.972	39.44	12.962
2010	4	1	1600	0	386.39	26.502	42.818	11.792
2010	4	1	1700	0	163.93	25.598	44.328	10.387
2010	4	1	1800	0	65.5	24.265	45.918	8.0033
2010	4	1	1900	0	0	21.883	48.32	6.45
2010	4	1	2000	0	0	20.633	50.148	7.27
2010	4	1	2100	0	0	19.402	51.272	8.5333
2010	4	1	2200	0	0	18.603	48.642	9.0317
2010	4	1	2300	0	0	17.928	49.933	7.6333
2010	4	1	2400	0	0	18.083	52.203	8.195
2010	4	2	100	0	0	17.39	54.902	7.5383
2010	4	2	200	0	0	16.012	59.232	5.9583
2010	4	2	300	0	0	15.687	58.813	5.685
2010	4	2	400	0	0	14.963	60.208	5.0867
2010	4	2	500	0	0	13.807	64.693	5.0833
2010	4	2	600	0	0	13.477	66.3	5.735
2010	4	2	700	0	66.23	13.575	68.12	6.35
2010	4	2	800	0	265.9	16.418	59.568	8.4883
2010	4	2	900	0	347.35	19.008	52.427	11.958
2010	4	2	1000	0	540.33	20.327	49.448	12.117
2010	4	2	1100	0	612.72	21.568	45.888	13.153
2010	4	2	1200	0	736.21	23.1	41.527	13.153
2010	4	2	1300	0	677.01	23.94	35.402	13.153
2010	4	2	1400	0	680.03	24.438	31.572	14.077
2010	4	2	1500	0	598.73	24.825	30.292	14.27
2010	4	2	1600	0	347.23	24.585	29.607	13.733
2010	4	2	1700	0	211.77	23.935	29.617	11.907
2010	4	2	1800	0	76.09	22.518	31.55	9.8867
2010	4	2	1900	0	0	20.228	35.278	6.8567
2010	4	2	2000	0	0	18.083	42.152	5.2117
2010	4	2	2100	0	0	16.953	44.863	5.7383
2010	4	2	2200	0	0	16.747	48.817	5.1333
2010	4	2	2300	0	0	15.728	73.497	7.685
2010	4	2	2400	0	0	14.518	78.49	6.1283
2010	4	3	100	0	0	13.888	81.94	5.4017
2010	4	3	200	0	0	13.17	86.13	4.1067
2010	4	3	300	0.254	0	12.49	90.205	3.41
2010	4	3	400	0.254	0	11.653	92.773	2.7533
2010	4	3	500	1.016	0	10.913	92.952	4.7283
2010	4	3	600	3.556	0	10.368	93.378	5.57
2010	4	3	700	3.302	2.13	9.855	91.633	5.6783
2010	4	3	800	2.54	16.91	9.565	92.195	3.1433
2010	4	3	900	1.27	50.9	9.665	92.148	3.73
2010	4	3	1000	1.016	74.61	10.068	91.548	5.9233
2010	4	3	1100	0.127	191.86	10.813	87.468	8.205
2010	4	3	1200	0.127	390.43	12.8	79.773	9.9633
2010	4	3	1300	4.826	587.75	13.358	72.952	10.967
2010	4	3	1400	0	793.11	13.785	60.46	11.873
2010	4	3	1500	0	689.39	14.007	53.21	10.295
2010	4	3	1600	0	485.72	14.353	46.138	7.865
2010	4	3	1700	0	270.06	14.37	42.352	5.6917
2010	4	3	1800	0	73.46	13.648	47.993	3.37
2010	4	3	1900	0	0	12.273	57.598	1.125
2010	4	3	2000	0	0	12.428	49.317	0.8833
2010	4	3	2100	0	0	11.45	56.402	1.2217
2010	4	3	2200	0	0	10.673	57.84	2.3333
2010	4	3	2300	0	0	9.0367	67.485	3.9167
2010	4	3	2400	0	0	8.4067	69.218	3.7967
2010	4	4	100	0	0	7.525	74.4	4.5683
2010	4	4	200	0	0	7.65	78.095	4.4183
2010	4	4	300	0	0	7.5633	79.615	3.715
2010	4	4	400	0	0	7.9417	79.825	4.945
2010	4	4	500	0	0	7.505	83.715	4.875
2010	4	4	600	0	0.75	7.5783	85.927	5.15
2010	4	4	700	0	68.17	9.0883	83.445	5.82
2010	4	4	800	0	143.15	11.097	76.852	7.0483
2010	4	4	900	0	291.61	12.957	71.928	7.6117
2010	4	4	1000	0	637.29	17.232	54.632	9.985
2010	4	4	1100	0	810.46	19.87	43.905	12.088
2010	4	4	1200	0	850.41	21.243	41.708	12.86
2010	4	4	1300	0	607.91	22.065	40.588	12.175
2010	4	4	1400	0	251.51	21.79	42.81	9.635
2010	4	4	1500	0	650.31	23.15	37.363	11.57
2010	4	4	1600	0	458.09	23.917	34.412	13.298
2010	4	4	1700	0	144.49	22.957	38.453	11.297
2010	4	4	1800	0	91.73	22.142	42.31	11.302
2010	4	4	1900	0	0	20.61	48.52	9.3167
2010	4	4	2000	0	0	19.417	54.957	8.4733
2010	4	4	2100	0	0	19.462	55.815	10.085
2010	4	4	2200	0.127	0	18.658	60.95	8.6533
2010	4	4	2300	0	0	18.372	74.087	8.3867
2010	4	4	2400	0.127	0	18.86	80.795	10.427
2010	4	5	100	0	0	18.267	84.85	9.3483
2010	4	5	200	0	0	17.433	87.91	8.1517
2010	4	5	300	0	0	16.545	90.805	5.7333
2010	4	5	400	0	0	15.58	91.41	5.73
2010	4	5	500	0	0	14.065	91.497	5.1817
2010	4	5	600	0	0	12.733	95.102	4.715
2010	4	5	700	0	45.61	11.405	96.608	4.8567
2010	4	5	800	0	129.26	11.408	96.958	2.805
2010	4	5	900	0	252.75	12.06	96.9	1.4733
2010	4	5	1000	0	638.88	14.033	92.82	1.1917
2010	4	5	1100	0	672.64	17.837	71.475	1.7717
2010	4	5	1200	0	605.81	19.427	63.657	3.0367
2010	4	5	1300	0	412.73	20.055	59.945	3.685
2010	4	5	1400	0	272.77	20.838	54.648	4.245
2010	4	5	1500	0.127	31.81	20.773	66.467	2.2917
2010	4	5	1600	0.127	335.64	20.868	71.872	4.0133
2010	4	5	1700	0	230.42	22.198	70.543	7.045
2010	4	5	1800	0	80.23	22.143	73.808	6.44
2010	4	5	1900	0	0	19.343	79.912	5.5
2010	4	5	2000	0	0	18.425	81.025	6.02
2010	4	5	2100	0	0	17.57	81.738	5.4217
2010	4	5	2200	0	0	18.215	77.61	6.655
2010	4	5	2300	0	0	18.078	82.473	6.005
2010	4	5	2400	0	0	17.697	84.472	5.3317
2010	4	6	100	0	0	17.812	83.337	4.4867
2010	4	6	200	0	0	17.16	84.513	3.9367
2010	4	6	300	0	0	16.735	86.263	4.975
2010	4	6	400	0	0	15.927	89.058	4.3817
2010	4	6	500	0	0	15.923	88.688	5.23
2010	4	6	600	0	3.7	15.957	86.903	5.235
2010	4	6	700	0	112.89	17.385	80.742	7.1333
2010	4	6	800	0	309.46	19.298	73.212	9.5617
2010	4	6	900	0	507.62	21.302	63.117	10.84
2010	4	6	1000	0	575.75	23.348	50.332	11.768
2010	4	6	1100	0	653.83	24.093	46.965	11.343
2010	4	6	1200	0	619.72	24.612	46.287	11.675
2010	4	6	1300	0	776.53	25.548	44.425	11.668
2010	4	6	1400	0	774.2	26.153	41.702	12.102
2010	4	6	1500	0	653.76	26.355	41.665	12.825
2010	4	6	1600	0	478.34	26.162	42.545	13.137
2010	4	6	1700	0	288.24	25.425	44.725	13.99
2010	4	6	1800	0.127	119.23	24.217	50.238	11.452
2010	4	6	1900	0	2.33	22.558	57.133	9.2267
2010	4	6	2000	0	0	21.478	60.73	10.118
2010	4	6	2100	0	0	20.775	62.887	10.935
2010	4	6	2200	0	0	20.925	63.352	10.975
2010	4	6	2300	0	0	21.5	61.512	11.222
2010	4	6	2400	0	0	21.515	61.468	10.217
2010	4	7	100	0	0	21.457	61.687	10.198
2010	4	7	200	0	0	21.04	62.43	9.86
2010	4	7	300	0	0	20.532	63.903	9.6583
2010	4	7	400	0	0	20.292	64.74	9.4033
2010	4	7	500	0	0	20.032	66.168	9.3667
2010	4	7	600	0.127	0	17.597	75.68	8.6717
2010	4	7	700	0.127	16.61	15.51	85.278	2.58
2010	4	7	800	0	82.01	15.907	85.188	3.5417
2010	4	7	900	0	489.44	17.355	76.885	7.9617
2010	4	7	1000	0	380.24	19.405	71.767	9.45
2010	4	7	1100	2.54	231.05	19.388	74.863	9.69
2010	4	7	1200	0.254	225.1	19.288	79.863	8.6167
2010	4	7	1300	0.127	422.47	20.205	76.172	10.415
2010	4	7	1400	0	265.82	20.353	76.822	9.3867
2010	4	7	1500	1.27	16.21	19.632	79.202	7.655
2010	4	7	1600	0.127	421.07	19.603	80.318	8.47
2010	4	7	1700	0	229.05	20.437	74.165	7.9183
2010	4	7	1800	0	163.03	19.763	65.707	9.88
2010	4	7	1900	0	7.42	16.212	73.423	10.823
2010	4	7	2000	0	0	13.385	71.295	9.2717
2010	4	7	2100	0	0	12.508	75.252	7.5217
2010	4	7	2200	0	0	11.15	81.337	7.365
2010	4	7	2300	0	0	10.043	81.465	7.45
2010	4	7	2400	0	0	9.38	84.087	6.8933
2010	4	8	100	0	0	9.005	87.555	8.1783
2010	4	8	200	0	0	8.1683	89.495	7.3317
2010	4	8	300	0	0	7.0017	86.305	7.865
2010	4	8	400	0.127	0	5.4733	88.565	8.79
2010	4	8	500	0	0	4.42	86.988	9.51
2010	4	8	600	0	2.13	3.47	81.722	9.7817
2010	4	8	700	0	85.75	3.62	83.013	6.9217
2010	4	8	800	0	232.53	4.7733	76.193	8.615
2010	4	8	900	0	278.83	5.6917	76.065	7.6983
2010	4	8	1000	0	597.83	7.59	63.323	9.5833
2010	4	8	1100	0	524.19	8.5117	50.197	10.09
2010	4	8	1200	0	398.94	8.7967	47.94	9.55
2010	4	8	1300	0.127	478.57	9.2583	48.695	9.655
2010	4	8	1400	0	739.68	10.265	38.258	11.548
2010	4	8	1500	0	583.52	10.223	38.855	10.84
2010	4	8	1600	0	328.44	10.02	41.283	9.76
2010	4	8	1700	0	213.84	9.5633	44.54	8.8333
2010	4	8	1800	0	87.07	8.6017	48.027	8.45
2010	4	8	1900	0	3.51	6.8	57.14	5.8317
2010	4	8	2000	0	0	5.2467	64.257	3.7667
2010	4	8	2100	0	0	4.2633	68.015	2.6033
2010	4	8	2200	0	0	3.7483	69.665	1.4383
2010	4	8	2300	0	0	3.0267	74.21	1.97
2010	4	8	2400	0	0	2.6917	77.758	2.3483
2010	4	9	100	0	0	2.6733	78.937	1.7
2010	4	9	200	0	0	2.6233	78.322	2.44
2010	4	9	300	0	0	1.6	83.617	2.3583
2010	4	9	400	0	0	1.33	83.598	2.8133
2010	4	9	500	0	0	0.6833	85.66	2.1567
2010	4	9	600	0	12.44	0.49	85.897	1.1467
2010	4	9	700	0	155.47	2.5083	81.297	1.2617
2010	4	9	800	0	370.84	5.945	65.258	2.26
